Date,Ticker,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NVDA,F,JNJ,JPM,V,PG,UNH,XOM,NFLX,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NVDA,F,JNJ,JPM,V,PG,UNH,XOM,NFLX,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NVDA,F,JNJ,JPM,V,PG,UNH,XOM,NFLX,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NVDA,F,JNJ,JPM,V,PG,UNH,XOM,NFLX,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NVDA,F,JNJ,JPM,V,PG,UNH,XOM,NFLX
2020-06-17,V,,,,,,,,,,,187.20836881263085,,,,,,,,,,,,,,,188.86139321072625,,,,,,,,,,,,,,,186.62835145337908,,,,,,,,,,,,,,,187.1116943359375,,,,,,,,,,,,,,,5968900.0,,,,
2020-06-18,V,,,,,,,,,,,186.18371702709828,,,,,,,,,,,,,,,187.77874292005893,,,,,,,,,,,,,,,185.71003560866703,,,,,,,,,,,,,,,187.4500732421875,,,,,,,,,,,,,,,5803200.0,,,,
2020-06-19,V,,,,,,,,,,,190.33078683257932,,,,,,,,,,,,,,,190.53379736238972,,,,,,,,,,,,,,,184.99467651842627,,,,,,,,,,,,,,,185.79702758789062,,,,,,,,,,,,,,,11483300.0,,,,
2020-06-22,V,,,,,,,,,,,185.59399956025484,,,,,,,,,,,,,,,189.8184115017738,,,,,,,,,,,,,,,184.91730774543765,,,,,,,,,,,,,,,188.46505737304688,,,,,,,,,,,,,,,6674500.0,,,,
2020-06-23,V,,,,,,,,,,,189.71210076997653,,,,,,,,,,,,,,,193.48216973859888,,,,,,,,,,,,,,,189.29643292876295,,,,,,,,,,,,,,,191.3748016357422,,,,,,,,,,,,,,,9866800.0,,,,
2020-06-24,V,,,,,,,,,,,190.4564643207204,,,,,,,,,,,,,,,190.90113158420684,,,,,,,,,,,,,,,184.33734066960557,,,,,,,,,,,,,,,185.03335571289062,,,,,,,,,,,,,,,9453100.0,,,,
2020-06-25,V,,,,,,,,,,,184.7336401956594,,,,,,,,,,,,,,,187.76903265476636,,,,,,,,,,,,,,,183.57360557397536,,,,,,,,,,,,,,,187.51768493652344,,,,,,,,,,,,,,,9936600.0,,,,
2020-06-26,V,,,,,,,,,,,186.66700746959427,,,,,,,,,,,,,,,187.66269252268336,,,,,,,,,,,,,,,182.78092697328918,,,,,,,,,,,,,,,182.964599609375,,,,,,,,,,,,,,,11836000.0,,,,
2020-06-29,V,,,,,,,,,,,183.5833041872004,,,,,,,,,,,,,,,185.07199383199332,,,,,,,,,,,,,,,181.0602536541097,,,,,,,,,,,,,,,185.00433349609375,,,,,,,,,,,,,,,8020400.0,,,,
2020-06-30,V,,,,,,,,,,,185.11070061235804,,,,,,,,,,,,,,,187.29540558149242,,,,,,,,,,,,,,,183.8250065097954,,,,,,,,,,,,,,,186.73472595214844,,,,,,,,,,,,,,,9040100.0,,,,
2020-07-01,V,,,,,,,,,,,187.39203115915478,,,,,,,,,,,,,,,188.84205972706016,,,,,,,,,,,,,,,186.2416728018773,,,,,,,,,,,,,,,187.32435607910156,,,,,,,,,,,,,,,6394100.0,,,,
2020-07-02,V,,,,,,,,,,,189.47042105508595,,,,,,,,,,,,,,,191.32645606271382,,,,,,,,,,,,,,,188.50373523337635,,,,,,,,,,,,,,,189.1514129638672,,,,,,,,,,,,,,,6299300.0,,,,
2020-07-06,V,,,,,,,,,,,192.10946987757868,,,,,,,,,,,,,,,192.54447554875,,,,,,,,,,,,,,,189.16107516115392,,,,,,,,,,,,,,,191.17178344726562,,,,,,,,,,,,,,,7292200.0,,,,
2020-07-07,V,,,,,,,,,,,190.25347408713682,,,,,,,,,,,,,,,192.27384433786406,,,,,,,,,,,,,,,187.35341601416476,,,,,,,,,,,,,,,187.7304229736328,,,,,,,,,,,,,,,7660100.0,,,,
2020-07-08,V,,,,,,,,,,,188.58110320004909,,,,,,,,,,,,,,,189.00644739234085,,,,,,,,,,,,,,,186.68639218451054,,,,,,,,,,,,,,,188.57144165039062,,,,,,,,,,,,,,,8368000.0,,,,
2020-07-09,V,,,,,,,,,,,188.50371784617766,,,,,,,,,,,,,,,188.9773991652878,,,,,,,,,,,,,,,183.6219519467372,,,,,,,,,,,,,,,185.80667114257812,,,,,,,,,,,,,,,8548200.0,,,,
2020-07-10,V,,,,,,,,,,,185.2653498023529,,,,,,,,,,,,,,,186.39638530387103,,,,,,,,,,,,,,,183.12898218938858,,,,,,,,,,,,,,,186.1353759765625,,,,,,,,,,,,,,,7674200.0,,,,
2020-07-13,V,,,,,,,,,,,187.1600615161933,,,,,,,,,,,,,,,188.68742703948067,,,,,,,,,,,,,,,182.4136301100256,,,,,,,,,,,,,,,182.7229766845703,,,,,,,,,,,,,,,8564100.0,,,,
2020-07-14,V,,,,,,,,,,,183.18699518353284,,,,,,,,,,,,,,,187.02473974551472,,,,,,,,,,,,,,,180.94427660555175,,,,,,,,,,,,,,,186.889404296875,,,,,,,,,,,,,,,8003900.0,,,,
2020-07-15,V,,,,,,,,,,,188.72605816144247,,,,,,,,,,,,,,,191.1814482698789,,,,,,,,,,,,,,,188.02038168165905,,,,,,,,,,,,,,,190.00209045410156,,,,,,,,,,,,,,,7681100.0,,,,
2020-07-16,V,,,,,,,,,,,188.82271699704836,,,,,,,,,,,,,,,189.19006227822467,,,,,,,,,,,,,,,186.10633257686254,,,,,,,,,,,,,,,187.05368041992188,,,,,,,,,,,,,,,5064000.0,,,,
2020-07-17,V,,,,,,,,,,,188.33936528558422,,,,,,,,,,,,,,,189.05471797038902,,,,,,,,,,,,,,,186.68632634857747,,,,,,,,,,,,,,,188.5906982421875,,,,,,,,,,,,,,,6395000.0,,,,
2020-07-20,V,,,,,,,,,,,188.2524050001753,,,,,,,,,,,,,,,192.83448642221654,,,,,,,,,,,,,,,187.21804407550616,,,,,,,,,,,,,,,191.85813903808594,,,,,,,,,,,,,,,6985300.0,,,,
2020-07-21,V,,,,,,,,,,,193.33718686107022,,,,,,,,,,,,,,,193.50152169984733,,,,,,,,,,,,,,,189.16109654465185,,,,,,,,,,,,,,,189.9344482421875,,,,,,,,,,,,,,,7218700.0,,,,
2020-07-22,V,,,,,,,,,,,189.93443610151192,,,,,,,,,,,,,,,192.37048863037597,,,,,,,,,,,,,,,189.71210248096122,,,,,,,,,,,,,,,192.2351531982422,,,,,,,,,,,,,,,6823400.0,,,,
2020-07-23,V,,,,,,,,,,,191.8291300299938,,,,,,,,,,,,,,,194.2555060464352,,,,,,,,,,,,,,,189.88608215684388,,,,,,,,,,,,,,,190.85276794433594,,,,,,,,,,,,,,,6106700.0,,,,
2020-07-24,V,,,,,,,,,,,189.15140816164643,,,,,,,,,,,,,,,190.90110709444627,,,,,,,,,,,,,,,187.56604404431044,,,,,,,,,,,,,,,188.6487274169922,,,,,,,,,,,,,,,7160300.0,,,,
2020-07-27,V,,,,,,,,,,,188.65839756634475,,,,,,,,,,,,,,,191.22010894516248,,,,,,,,,,,,,,,187.73037274111115,,,,,,,,,,,,,,,190.35009765625,,,,,,,,,,,,,,,5604700.0,,,,
2020-07-28,V,,,,,,,,,,,191.104124346464,,,,,,,,,,,,,,,192.72814946280144,,,,,,,,,,,,,,,190.15677636193385,,,,,,,,,,,,,,,190.18577575683594,,,,,,,,,,,,,,,6897300.0,,,,
2020-07-29,V,,,,,,,,,,,186.65735208441598,,,,,,,,,,,,,,,192.26413250937472,,,,,,,,,,,,,,,186.6186911437547,,,,,,,,,,,,,,,191.96446228027344,,,,,,,,,,,,,,,9471300.0,,,,
2020-07-30,V,,,,,,,,,,,188.69708358515558,,,,,,,,,,,,,,,190.01177699119808,,,,,,,,,,,,,,,185.71968926116355,,,,,,,,,,,,,,,187.59506225585938,,,,,,,,,,,,,,,10499400.0,,,,
2020-07-31,V,,,,,,,,,,,187.9430730699804,,,,,,,,,,,,,,,188.2040823961107,,,,,,,,,,,,,,,183.1289813627284,,,,,,,,,,,,,,,184.05699157714844,,,,,,,,,,,,,,,14180800.0,,,,
2020-08-03,V,,,,,,,,,,,185.41033257961968,,,,,,,,,,,,,,,186.89902216673724,,,,,,,,,,,,,,,183.8733057541867,,,,,,,,,,,,,,,184.33731079101562,,,,,,,,,,,,,,,11405200.0,,,,
2020-08-04,V,,,,,,,,,,,184.7626887213184,,,,,,,,,,,,,,,186.51238791538188,,,,,,,,,,,,,,,183.74766553263953,,,,,,,,,,,,,,,185.884033203125,,,,,,,,,,,,,,,8204000.0,,,,
2020-08-05,V,,,,,,,,,,,187.1116725600349,,,,,,,,,,,,,,,191.57775555497014,,,,,,,,,,,,,,,186.66700542008547,,,,,,,,,,,,,,,189.5670623779297,,,,,,,,,,,,,,,8876800.0,,,,
2020-08-06,V,,,,,,,,,,,189.45110088729388,,,,,,,,,,,,,,,192.2931598284018,,,,,,,,,,,,,,,188.30074229204004,,,,,,,,,,,,,,,192.14816284179688,,,,,,,,,,,,,,,7480300.0,,,,
2020-08-07,V,,,,,,,,,,,191.00745514417056,,,,,,,,,,,,,,,191.3844620387764,,,,,,,,,,,,,,,188.79375101952715,,,,,,,,,,,,,,,189.8184356689453,,,,,,,,,,,,,,,5654000.0,,,,
2020-08-10,V,,,,,,,,,,,189.8184477354367,,,,,,,,,,,,,,,191.7034823282949,,,,,,,,,,,,,,,188.8227624184281,,,,,,,,,,,,,,,190.23411560058594,,,,,,,,,,,,,,,5525400.0,,,,
2020-08-11,V,,,,,,,,,,,191.2298100229578,,,,,,,,,,,,,,,196.1308998197092,,,,,,,,,,,,,,,189.79910428406072,,,,,,,,,,,,,,,191.1814727783203,,,,,,,,,,,,,,,11549600.0,,,,
2020-08-12,V,,,,,,,,,,,192.37048890083207,,,,,,,,,,,,,,,193.55950839556888,,,,,,,,,,,,,,,191.6358129468523,,,,,,,,,,,,,,,192.11915588378906,,,,,,,,,,,,,,,5432500.0,,,,
2020-08-13,V,,,,,,,,,,,190.8508510224373,,,,,,,,,,,,,,,193.5713421305636,,,,,,,,,,,,,,,190.75403039903833,,,,,,,,,,,,,,,191.28651428222656,,,,,,,,,,,,,,,7014800.0,,,,
2020-08-14,V,,,,,,,,,,,190.7347051555185,,,,,,,,,,,,,,,191.76095376128436,,,,,,,,,,,,,,,189.53421188947237,,,,,,,,,,,,,,,190.37649536132812,,,,,,,,,,,,,,,5014400.0,,,,
2020-08-17,V,,,,,,,,,,,191.01544743116432,,,,,,,,,,,,,,,194.07479615932218,,,,,,,,,,,,,,,190.4442441228939,,,,,,,,,,,,,,,193.0775909423828,,,,,,,,,,,,,,,6256200.0,,,,
2020-08-18,V,,,,,,,,,,,193.61009405858903,,,,,,,,,,,,,,,193.72628178074743,,,,,,,,,,,,,,,190.55075979985426,,,,,,,,,,,,,,,192.67098999023438,,,,,,,,,,,,,,,6519900.0,,,,
2020-08-19,V,,,,,,,,,,,192.58383414203504,,,,,,,,,,,,,,,196.37896929261993,,,,,,,,,,,,,,,192.56446706217778,,,,,,,,,,,,,,,194.58790588378906,,,,,,,,,,,,,,,9467600.0,,,,
2020-08-20,V,,,,,,,,,,,193.53265154792732,,,,,,,,,,,,,,,197.92804883945485,,,,,,,,,,,,,,,193.24221915784273,,,,,,,,,,,,,,,197.64727783203125,,,,,,,,,,,,,,,8849200.0,,,,
2020-08-21,V,,,,,,,,,,,197.98612420488053,,,,,,,,,,,,,,,198.60573789021052,,,,,,,,,,,,,,,196.8630697837338,,,,,,,,,,,,,,,197.62791442871094,,,,,,,,,,,,,,,9998300.0,,,,
2020-08-24,V,,,,,,,,,,,198.47986633159815,,,,,,,,,,,,,,,199.8740007628244,,,,,,,,,,,,,,,198.15069980554608,,,,,,,,,,,,,,,199.8352813720703,,,,,,,,,,,,,,,6159600.0,,,,
2020-08-25,V,,,,,,,,,,,200.59043325320687,,,,,,,,,,,,,,,201.5682566680547,,,,,,,,,,,,,,,198.99298140983592,,,,,,,,,,,,,,,201.47145080566406,,,,,,,,,,,,,,,5828300.0,,,,
2020-08-26,V,,,,,,,,,,,201.47143537522746,,,,,,,,,,,,,,,204.08542982364904,,,,,,,,,,,,,,,200.69691467164787,,,,,,,,,,,,,,,203.5626220703125,,,,,,,,,,,,,,,7035200.0,,,,
2020-08-27,V,,,,,,,,,,,204.4823796491705,,,,,,,,,,,,,,,205.42146885618513,,,,,,,,,,,,,,,202.39117812064913,,,,,,,,,,,,,,,204.30810546875,,,,,,,,,,,,,,,8619600.0,,,,
2020-08-28,V,,,,,,,,,,,205.24718749423047,,,,,,,,,,,,,,,209.27468302070994,,,,,,,,,,,,,,,204.49203392960962,,,,,,,,,,,,,,,208.83901977539062,,,,,,,,,,,,,,,7349800.0,,,,
2020-08-31,V,,,,,,,,,,,208.67442885246928,,,,,,,,,,,,,,,209.08106365284476,,,,,,,,,,,,,,,204.82120735692553,,,,,,,,,,,,,,,205.23751831054688,,,,,,,,,,,,,,,9326900.0,,,,
2020-09-01,V,,,,,,,,,,,205.4505424192794,,,,,,,,,,,,,,,207.0770227716648,,,,,,,,,,,,,,,204.39525064841064,,,,,,,,,,,,,,,206.55422973632812,,,,,,,,,,,,,,,5642900.0,,,,
2020-09-02,V,,,,,,,,,,,207.30935100854666,,,,,,,,,,,,,,,210.42678596903252,,,,,,,,,,,,,,,206.96081744859316,,,,,,,,,,,,,,,209.58448791503906,,,,,,,,,,,,,,,9863800.0,,,,
2020-09-03,V,,,,,,,,,,,208.08388755348082,,,,,,,,,,,,,,,208.08388755348082,,,,,,,,,,,,,,,200.49361643271527,,,,,,,,,,,,,,,202.30406188964844,,,,,,,,,,,,,,,11310200.0,,,,
2020-09-04,V,,,,,,,,,,,201.84899641745446,,,,,,,,,,,,,,,203.79496679166854,,,,,,,,,,,,,,,193.77463828734773,,,,,,,,,,,,,,,198.1409912109375,,,,,,,,,,,,,,,13243600.0,,,,
2020-09-08,V,,,,,,,,,,,194.38458614158128,,,,,,,,,,,,,,,195.8077636525449,,,,,,,,,,,,,,,192.86460277800143,,,,,,,,,,,,,,,193.74560546875,,,,,,,,,,,,,,,14186900.0,,,,
2020-09-09,V,,,,,,,,,,,197.84087531537088,,,,,,,,,,,,,,,199.7190683706486,,,,,,,,,,,,,,,195.51731329989593,,,,,,,,,,,,,,,197.5601043701172,,,,,,,,,,,,,,,7532600.0,,,,
2020-09-10,V,,,,,,,,,,,198.33464783266479,,,,,,,,,,,,,,,200.406482373539,,,,,,,,,,,,,,,194.0651148801152,,,,,,,,,,,,,,,195.12039184570312,,,,,,,,,,,,,,,7243000.0,,,,
2020-09-11,V,,,,,,,,,,,195.1591374673797,,,,,,,,,,,,,,,195.9627015113008,,,,,,,,,,,,,,,192.57418590989553,,,,,,,,,,,,,,,194.2877960205078,,,,,,,,,,,,,,,7439000.0,,,,
2020-09-14,V,,,,,,,,,,,196.87276607432727,,,,,,,,,,,,,,,199.83529454966143,,,,,,,,,,,,,,,196.669448634385,,,,,,,,,,,,,,,198.45083618164062,,,,,,,,,,,,,,,11730500.0,,,,
2020-09-15,V,,,,,,,,,,,200.16444391226764,,,,,,,,,,,,,,,201.57794539710153,,,,,,,,,,,,,,,198.2475164938806,,,,,,,,,,,,,,,198.84776306152344,,,,,,,,,,,,,,,6328600.0,,,,
2020-09-16,V,,,,,,,,,,,200.1548025287197,,,,,,,,,,,,,,,201.1326261027716,,,,,,,,,,,,,,,198.4218103776413,,,,,,,,,,,,,,,198.59608459472656,,,,,,,,,,,,,,,6135000.0,,,,
2020-09-17,V,,,,,,,,,,,196.3886983155749,,,,,,,,,,,,,,,199.03173647779653,,,,,,,,,,,,,,,195.56576714866856,,,,,,,,,,,,,,,198.7316131591797,,,,,,,,,,,,,,,7474900.0,,,,
2020-09-18,V,,,,,,,,,,,198.92522818050077,,,,,,,,,,,,,,,199.16726500704317,,,,,,,,,,,,,,,195.29467578236455,,,,,,,,,,,,,,,196.1563262939453,,,,,,,,,,,,,,,9084100.0,,,,
2020-09-21,V,,,,,,,,,,,193.54235472512573,,,,,,,,,,,,,,,194.83966872546335,,,,,,,,,,,,,,,188.49830015525083,,,,,,,,,,,,,,,191.16070556640625,,,,,,,,,,,,,,,9656000.0,,,,
2020-09-22,V,,,,,,,,,,,191.78027557260904,,,,,,,,,,,,,,,194.31683128565373,,,,,,,,,,,,,,,190.53137218286201,,,,,,,,,,,,,,,194.17160034179688,,,,,,,,,,,,,,,7543100.0,,,,
2020-09-23,V,,,,,,,,,,,194.40397422300885,,,,,,,,,,,,,,,194.68473043050588,,,,,,,,,,,,,,,188.3724208842682,,,,,,,,,,,,,,,189.1469268798828,,,,,,,,,,,,,,,6310600.0,,,,
2020-09-24,V,,,,,,,,,,,188.93393549565081,,,,,,,,,,,,,,,191.37367077391298,,,,,,,,,,,,,,,186.97828862940779,,,,,,,,,,,,,,,189.2921600341797,,,,,,,,,,,,,,,9865300.0,,,,
2020-09-25,V,,,,,,,,,,,188.8081070028118,,,,,,,,,,,,,,,191.82872211422975,,,,,,,,,,,,,,,187.3461949981074,,,,,,,,,,,,,,,190.96707153320312,,,,,,,,,,,,,,,5496100.0,,,,
2020-09-28,V,,,,,,,,,,,194.23936274757494,,,,,,,,,,,,,,,195.29463957016551,,,,,,,,,,,,,,,193.4648420917024,,,,,,,,,,,,,,,193.93923950195312,,,,,,,,,,,,,,,5565300.0,,,,
2020-09-29,V,,,,,,,,,,,194.19101353050604,,,,,,,,,,,,,,,195.93368186128643,,,,,,,,,,,,,,,193.01954863869446,,,,,,,,,,,,,,,193.0873260498047,,,,,,,,,,,,,,,5513500.0,,,,
2020-09-30,V,,,,,,,,,,,194.45234647013163,,,,,,,,,,,,,,,196.08850262237488,,,,,,,,,,,,,,,192.55477169778007,,,,,,,,,,,,,,,193.60037231445312,,,,,,,,,,,,,,,9157600.0,,,,
2020-10-01,V,,,,,,,,,,,195.76906964040683,,,,,,,,,,,,,,,198.66382057746495,,,,,,,,,,,,,,,195.2172185952287,,,,,,,,,,,,,,,196.8727569580078,,,,,,,,,,,,,,,7234600.0,,,,
2020-10-02,V,,,,,,,,,,,193.62946713986636,,,,,,,,,,,,,,,196.36932587262618,,,,,,,,,,,,,,,193.04857282934435,,,,,,,,,,,,,,,195.04296875,,,,,,,,,,,,,,,6019700.0,,,,
2020-10-05,V,,,,,,,,,,,196.25313717721855,,,,,,,,,,,,,,,197.16318319066175,,,,,,,,,,,,,,,194.64600918341168,,,,,,,,,,,,,,,197.0566864013672,,,,,,,,,,,,,,,6090500.0,,,,
2020-10-06,V,,,,,,,,,,,197.6085471967488,,,,,,,,,,,,,,,198.56701834777493,,,,,,,,,,,,,,,193.3487049599214,,,,,,,,,,,,,,,194.06512451171875,,,,,,,,,,,,,,,5841100.0,,,,
2020-10-07,V,,,,,,,,,,,195.5657520637838,,,,,,,,,,,,,,,196.33058192085264,,,,,,,,,,,,,,,193.6197813342123,,,,,,,,,,,,,,,196.02078247070312,,,,,,,,,,,,,,,6713400.0,,,,
2020-10-08,V,,,,,,,,,,,197.50207137802775,,,,,,,,,,,,,,,197.7925185551939,,,,,,,,,,,,,,,195.78844632822876,,,,,,,,,,,,,,,196.51455688476562,,,,,,,,,,,,,,,3955600.0,,,,
2020-10-09,V,,,,,,,,,,,197.5020446585414,,,,,,,,,,,,,,,200.4839400467049,,,,,,,,,,,,,,,197.19223043874283,,,,,,,,,,,,,,,200.05795288085938,,,,,,,,,,,,,,,5562900.0,,,,
2020-10-12,V,,,,,,,,,,,200.34838454456818,,,,,,,,,,,,,,,201.3455749817986,,,,,,,,,,,,,,,199.1769199289726,,,,,,,,,,,,,,,199.82557678222656,,,,,,,,,,,,,,,6622700.0,,,,
2020-10-13,V,,,,,,,,,,,196.90181351357202,,,,,,,,,,,,,,,198.67352494349086,,,,,,,,,,,,,,,196.5629560306904,,,,,,,,,,,,,,,197.81187438964844,,,,,,,,,,,,,,,5621700.0,,,,
2020-10-14,V,,,,,,,,,,,198.1894124742878,,,,,,,,,,,,,,,198.44112541877703,,,,,,,,,,,,,,,194.72344385388064,,,,,,,,,,,,,,,195.7593536376953,,,,,,,,,,,,,,,5320000.0,,,,
2020-10-15,V,,,,,,,,,,,194.607273332832,,,,,,,,,,,,,,,198.1797390476606,,,,,,,,,,,,,,,191.30590243883807,,,,,,,,,,,,,,,193.19378662109375,,,,,,,,,,,,,,,8885500.0,,,,
2020-10-16,V,,,,,,,,,,,193.61971447466,,,,,,,,,,,,,,,196.1949741426957,,,,,,,,,,,,,,,193.05818746911456,,,,,,,,,,,,,,,193.881103515625,,,,,,,,,,,,,,,6385900.0,,,,
2020-10-19,V,,,,,,,,,,,194.4523536376664,,,,,,,,,,,,,,,194.665347184437,,,,,,,,,,,,,,,190.24090778522825,,,,,,,,,,,,,,,190.69593811035156,,,,,,,,,,,,,,,7449600.0,,,,
2020-10-20,V,,,,,,,,,,,191.25750902854497,,,,,,,,,,,,,,,193.3003004967831,,,,,,,,,,,,,,,190.44426881241614,,,,,,,,,,,,,,,191.40272521972656,,,,,,,,,,,,,,,7427000.0,,,,
2020-10-21,V,,,,,,,,,,,191.52855659625507,,,,,,,,,,,,,,,194.03605422348255,,,,,,,,,,,,,,,191.52855659625507,,,,,,,,,,,,,,,192.10943603515625,,,,,,,,,,,,,,,6067200.0,,,,
2020-10-22,V,,,,,,,,,,,192.990476914095,,,,,,,,,,,,,,,193.40678792991795,,,,,,,,,,,,,,,189.52450784907376,,,,,,,,,,,,,,,191.68348693847656,,,,,,,,,,,,,,,4908200.0,,,,
2020-10-23,V,,,,,,,,,,,193.38741664632906,,,,,,,,,,,,,,,193.51328051836168,,,,,,,,,,,,,,,189.77623147561255,,,,,,,,,,,,,,,191.7028350830078,,,,,,,,,,,,,,,5877200.0,,,,
2020-10-26,V,,,,,,,,,,,189.75684539267888,,,,,,,,,,,,,,,190.16346543150422,,,,,,,,,,,,,,,184.64502951494129,,,,,,,,,,,,,,,186.92018127441406,,,,,,,,,,,,,,,12608700.0,,,,
2020-10-27,V,,,,,,,,,,,186.8523664370221,,,,,,,,,,,,,,,187.53006636592235,,,,,,,,,,,,,,,183.19277204821034,,,,,,,,,,,,,,,184.00601196289062,,,,,,,,,,,,,,,8690400.0,,,,
2020-10-28,V,,,,,,,,,,,178.1197182999464,,,,,,,,,,,,,,,178.81678546803778,,,,,,,,,,,,,,,173.62751586822088,,,,,,,,,,,,,,,175.10877990722656,,,,,,,,,,,,,,,17809500.0,,,,
2020-10-29,V,,,,,,,,,,,177.17098378624655,,,,,,,,,,,,,,,181.043573595782,,,,,,,,,,,,,,,173.62756056505975,,,,,,,,,,,,,,,178.98141479492188,,,,,,,,,,,,,,,16820900.0,,,,
2020-10-30,V,,,,,,,,,,,176.8417644387083,,,,,,,,,,,,,,,178.35207165019898,,,,,,,,,,,,,,,173.521011985915,,,,,,,,,,,,,,,175.92202758789062,,,,,,,,,,,,,,,10252900.0,,,,
2020-11-02,V,,,,,,,,,,,178.63284527940286,,,,,,,,,,,,,,,180.96608371695768,,,,,,,,,,,,,,,178.0325987066437,,,,,,,,,,,,,,,178.85552978515625,,,,,,,,,,,,,,,8057100.0,,,,
2020-11-03,V,,,,,,,,,,,180.87893865380926,,,,,,,,,,,,,,,183.49293307429954,,,,,,,,,,,,,,,179.262134642718,,,,,,,,,,,,,,,182.34083557128906,,,,,,,,,,,,,,,6467900.0,,,,
2020-11-04,V,,,,,,,,,,,186.74590321130287,,,,,,,,,,,,,,,190.60881565879478,,,,,,,,,,,,,,,185.4292224961198,,,,,,,,,,,,,,,187.79150390625,,,,,,,,,,,,,,,8102700.0,,,,
2020-11-05,V,,,,,,,,,,,192.04164100184119,,,,,,,,,,,,,,,194.5878723588893,,,,,,,,,,,,,,,191.00571661287827,,,,,,,,,,,,,,,191.34457397460938,,,,,,,,,,,,,,,7132100.0,,,,
2020-11-06,V,,,,,,,,,,,191.06387312450187,,,,,,,,,,,,,,,193.3196433046743,,,,,,,,,,,,,,,189.20501733221192,,,,,,,,,,,,,,,192.148193359375,,,,,,,,,,,,,,,6180500.0,,,,
2020-11-09,V,,,,,,,,,,,207.85153350439953,,,,,,,,,,,,,,,210.71724106460985,,,,,,,,,,,,,,,205.51829510845994,,,,,,,,,,,,,,,205.90554809570312,,,,,,,,,,,,,,,17916900.0,,,,
2020-11-10,V,,,,,,,,,,,205.18911550401114,,,,,,,,,,,,,,,207.24158279644115,,,,,,,,,,,,,,,203.8433915159597,,,,,,,,,,,,,,,206.51547241210938,,,,,,,,,,,,,,,7943600.0,,,,
2020-11-11,V,,,,,,,,,,,205.4117946523511,,,,,,,,,,,,,,,207.45458588499628,,,,,,,,,,,,,,,204.92772104056553,,,,,,,,,,,,,,,205.92491149902344,,,,,,,,,,,,,,,5337200.0,,,,
2020-11-12,V,,,,,,,,,,,205.00379458483178,,,,,,,,,,,,,,,206.08005786344094,,,,,,,,,,,,,,,200.84419125102616,,,,,,,,,,,,,,,201.93014526367188,,,,,,,,,,,,,,,7302500.0,,,,
2020-11-13,V,,,,,,,,,,,203.52998916050615,,,,,,,,,,,,,,,204.85834458181307,,,,,,,,,,,,,,,200.99931703118324,,,,,,,,,,,,,,,204.08265686035156,,,,,,,,,,,,,,,6377500.0,,,,
2020-11-16,V,,,,,,,,,,,208.04835691268622,,,,,,,,,,,,,,,208.5525413569903,,,,,,,,,,,,,,,205.3916312691849,,,,,,,,,,,,,,,206.2351837158203,,,,,,,,,,,,,,,12083200.0,,,,
2020-11-17,V,,,,,,,,,,,204.16022954958376,,,,,,,,,,,,,,,205.64372549189784,,,,,,,,,,,,,,,203.13244959425643,,,,,,,,,,,,,,,204.30567932128906,,,,,,,,,,,,,,,7268800.0,,,,
2020-11-18,V,,,,,,,,,,,203.34578423303446,,,,,,,,,,,,,,,204.73231379822468,,,,,,,,,,,,,,,201.35808884960218,,,,,,,,,,,,,,,201.5132293701172,,,,,,,,,,,,,,,6977900.0,,,,
2020-11-19,V,,,,,,,,,,,200.94115190319917,,,,,,,,,,,,,,,202.38585536818584,,,,,,,,,,,,,,,199.28311914051423,,,,,,,,,,,,,,,201.26112365722656,,,,,,,,,,,,,,,5657200.0,,,,
2020-11-20,V,,,,,,,,,,,200.83450827443158,,,,,,,,,,,,,,,201.78471807219944,,,,,,,,,,,,,,,197.61540904829957,,,,,,,,,,,,,,,197.68328857421875,,,,,,,,,,,,,,,9653500.0,,,,
2020-11-23,V,,,,,,,,,,,198.47834760815127,,,,,,,,,,,,,,,202.64765641687927,,,,,,,,,,,,,,,198.47834760815127,,,,,,,,,,,,,,,201.83319091796875,,,,,,,,,,,,,,,6101900.0,,,,
2020-11-24,V,,,,,,,,,,,204.44144368706125,,,,,,,,,,,,,,,207.32117486911673,,,,,,,,,,,,,,,203.0355030639256,,,,,,,,,,,,,,,203.30699157714844,,,,,,,,,,,,,,,10110800.0,,,,
2020-11-25,V,,,,,,,,,,,203.29727367298327,,,,,,,,,,,,,,,205.50797401092717,,,,,,,,,,,,,,,202.5215859695791,,,,,,,,,,,,,,,204.48019409179688,,,,,,,,,,,,,,,6772900.0,,,,
2020-11-27,V,,,,,,,,,,,205.55647429696756,,,,,,,,,,,,,,,205.5855612936915,,,,,,,,,,,,,,,202.46342875520253,,,,,,,,,,,,,,,204.5868682861328,,,,,,,,,,,,,,,3512900.0,,,,
