date,value,cash,returns,weights
2023-05-23,205651.9669009948,3.637978807091713e-11,-0.006904711934656351,"{'AAPL': 0.029216962996500333, 'AMZN': 0.024603205120233253, 'F': 0.0009800455374676762, 'GOOGL': 0.02781443195133699, 'JNJ': 0.20151032936438237, 'JPM': 0.038915322796366496, 'META': 0.010827495843939243, 'MSFT': 0.016583255632275452, 'NFLX': 0.05111192327569029, 'NVDA': 0.09637590460560104, 'PG': 0.06426396972493864, 'TSLA': 0.06212979833153854, 'UNH': 0.24807414529387284, 'V': 0.04390239960815396, 'XOM': 0.0836908099177027}"
2023-05-24,205653.81594939245,3.637978807091713e-11,8.991153478923366e-06,"{'AAPL': 0.029264386979764998, 'AMZN': 0.024979549743235897, 'F': 0.0009466169835443849, 'GOOGL': 0.0274374545149753, 'JNJ': 0.20131576776146673, 'JPM': 0.03855884316511486, 'META': 0.010935786843705934, 'MSFT': 0.016508936933169394, 'NFLX': 0.05238354550258575, 'NVDA': 0.09590396110621877, 'PG': 0.0637320505404956, 'TSLA': 0.06116938851199434, 'UNH': 0.24879111379079827, 'V': 0.04344652877554985, 'XOM': 0.08462606884737975}"
2023-05-25,209382.70807349728,3.637978807091713e-11,0.018131888809796985,"{'AAPL': 0.02893557519479912, 'AMZN': 0.024166931823391084, 'F': 0.0009338617734866396, 'GOOGL': 0.027523910232907563, 'JNJ': 0.19489068095313564, 'JPM': 0.03796448472462266, 'META': 0.010891019809338912, 'MSFT': 0.016838521328720185, 'NFLX': 0.05062568822542975, 'NVDA': 0.11715123698540475, 'PG': 0.06219492261742484, 'TSLA': 0.06059574907700978, 'UNH': 0.24276973898969412, 'V': 0.04288975100256242, 'XOM': 0.08162792726207227}"
2023-05-26,212146.8432310283,3.637978807091713e-11,0.013201353554758434,"{'AAPL': 0.028961377338871663, 'AMZN': 0.024911913337847896, 'F': 0.0009791986917838443, 'GOOGL': 0.027413887739429054, 'JNJ': 0.19227664216687906, 'JPM': 0.03782059496802819, 'META': 0.011146854111457265, 'MSFT': 0.016974536937673354, 'NFLX': 0.05273299240473152, 'NVDA': 0.1185656884434923, 'PG': 0.061388780371001504, 'TSLA': 0.06262681454740038, 'UNH': 0.24152263975593813, 'V': 0.042639812919765534, 'XOM': 0.0800382662657001}"
2023-05-30,213322.99667906546,3.637978807091713e-11,0.005544053496739189,"{'AAPL': 0.02910871008132338, 'AMZN': 0.025094274157561366, 'F': 0.00101407298977141, 'GOOGL': 0.02705708322477872, 'JNJ': 0.19124131684910278, 'JPM': 0.037754893980327386, 'META': 0.011105702288924222, 'MSFT': 0.016795752979704773, 'NFLX': 0.05439388625371126, 'NVDA': 0.1214391094851787, 'PG': 0.06011818087880225, 'TSLA': 0.06485764561732019, 'UNH': 0.2393579849475075, 'V': 0.04176961899285833, 'XOM': 0.07889176727312774}"
2023-05-31,212390.86889098093,3.1093350116861984e-11,0.031215191557010788,"{'AAPL': 0.022671596429063686, 'AMZN': 0.029604324304230552, 'F': 0.2959239424031065, 'GOOGL': 0.08904745334504738, 'JNJ': 0.044960756346092166, 'JPM': 0.025354562315283605, 'META': 0.06074674902807054, 'MSFT': 0.0179481853081794, 'NFLX': 0.05849233503319662, 'NVDA': 0.03084179076172422, 'PG': 0.04164487572580009, 'TSLA': 0.05635617000327134, 'UNH': 0.17032477246169078, 'V': 0.05391123663284467, 'XOM': 0.0021712499023981897}"
2023-06-01,215412.53662954972,3.1093350116861984e-11,0.014226919237850098,"{'AAPL': 0.02271173584239481, 'AMZN': 0.029719190628693798, 'F': 0.29444750583794915, 'GOOGL': 0.08840573684475775, 'JNJ': 0.04418141288941325, 'JPM': 0.025343371661346675, 'META': 0.061679784914159194, 'MSFT': 0.017922209131882215, 'NFLX': 0.058824607083732154, 'NVDA': 0.031965228261803015, 'PG': 0.04148140260115491, 'TSLA': 0.05654382729505105, 'UNH': 0.17013799991617998, 'V': 0.054470471600366825, 'XOM': 0.0021655154911149987}"
2023-06-02,218371.29606401463,3.1093350116861984e-11,0.013735316805414921,"{'AAPL': 0.02251099673291196, 'AMZN': 0.02966993222725382, 'F': 0.2971737919966075, 'GOOGL': 0.08787754082090071, 'JNJ': 0.04426809398922717, 'JPM': 0.02552513886063496, 'META': 0.06084407230531413, 'MSFT': 0.017829285379668956, 'NFLX': 0.05764469205494179, 'NVDA': 0.031180890961842758, 'PG': 0.04164701698376534, 'TSLA': 0.057511347853787406, 'UNH': 0.1698557270008389, 'V': 0.0542756966603603, 'XOM': 0.002185776171944063}"
2023-06-05,219654.9742907324,3.1093350116861984e-11,0.005878420148870994,"{'AAPL': 0.022210000645706576, 'AMZN': 0.029745806429767416, 'F': 0.3002060346064063, 'GOOGL': 0.08830300618151128, 'JNJ': 0.04438788856911262, 'JPM': 0.02512666922338616, 'META': 0.06021779681222346, 'MSFT': 0.01775362793604328, 'NFLX': 0.05774713496075552, 'NVDA': 0.030875700881583232, 'PG': 0.04123973137716931, 'TSLA': 0.05814789746913417, 'UNH': 0.16839325466079916, 'V': 0.05348210512067545, 'XOM': 0.002163345125725809}"
2023-06-06,220850.60574716824,3.1093350116861984e-11,0.005443225040983186,"{'AAPL': 0.022044250877120603, 'AMZN': 0.029894075339308518, 'F': 0.3066441200775981, 'GOOGL': 0.08873100928595563, 'JNJ': 0.04410853833578111, 'JPM': 0.025035557123216645, 'META': 0.059832213068760555, 'MSFT': 0.017538726149536596, 'NFLX': 0.05682961766775217, 'NVDA': 0.030303234870205812, 'PG': 0.040608950319276305, 'TSLA': 0.05881642819634557, 'UNH': 0.16391138592126925, 'V': 0.05353268474503777, 'XOM': 0.0021692080228352503}"
2023-06-07,222313.41747719678,3.1093350116861984e-11,0.0066235350592752165,"{'AAPL': 0.021729345321001917, 'AMZN': 0.02843545297542728, 'F': 0.3201757880741891, 'GOOGL': 0.08481680812325323, 'JNJ': 0.043912493776359876, 'JPM': 0.025111787255230392, 'META': 0.057789882193175594, 'MSFT': 0.016885500435831174, 'NFLX': 0.05652354600138521, 'NVDA': 0.029188650499606277, 'PG': 0.040428293905047145, 'TSLA': 0.059290114198353824, 'UNH': 0.16101606244684824, 'V': 0.05249302416043849, 'XOM': 0.0022032506338518936}"
2023-06-08,224287.73436913273,3.1093350116861984e-11,0.0088807815305995,"{'AAPL': 0.0218711556617731, 'AMZN': 0.028887275413525978, 'F': 0.31712389432208643, 'GOOGL': 0.08382313771709629, 'JNJ': 0.04400370792221891, 'JPM': 0.0248978123434286, 'META': 0.05749413788387873, 'MSFT': 0.01683416380264513, 'NFLX': 0.05737138970136016, 'NVDA': 0.029730771216579466, 'PG': 0.040526283708935684, 'TSLA': 0.06146101699484739, 'UNH': 0.16228004444136226, 'V': 0.05151819391369782, 'XOM': 0.0021770149565639245}"
2023-06-09,226360.62387752163,3.1093350116861984e-11,0.0092420992802814,"{'AAPL': 0.02171767876966337, 'AMZN': 0.028433842694305426, 'F': 0.3179219958751349, 'GOOGL': 0.08311672867734564, 'JNJ': 0.04353273543930978, 'JPM': 0.02471889774865308, 'META': 0.05704730802001628, 'MSFT': 0.016758467062239397, 'NFLX': 0.058324894657779215, 'NVDA': 0.02965739797484572, 'PG': 0.040188062670890305, 'TSLA': 0.06337186918084116, 'UNH': 0.16190586430209855, 'V': 0.0511631284696207, 'XOM': 0.002141128457256244}"
2023-06-12,227925.7858959251,3.1093350116861984e-11,0.0069144623812767946,"{'AAPL': 0.021905848251705252, 'AMZN': 0.02895696403401226, 'F': 0.3166579954389584, 'GOOGL': 0.08349818660371883, 'JNJ': 0.04320406950659515, 'JPM': 0.024547412507870455, 'META': 0.057959957243322646, 'MSFT': 0.01690109541847851, 'NFLX': 0.05846911946825287, 'NVDA': 0.029994648728083554, 'PG': 0.03959892023813241, 'TSLA': 0.0643350049550825, 'UNH': 0.1604585497278763, 'V': 0.051405009601786254, 'XOM': 0.00210721827612458}"
2023-06-13,230810.8936387242,3.1093350116861984e-11,0.012658101545897433,"{'AAPL': 0.021575534315717026, 'AMZN': 0.02861533946765117, 'F': 0.3206421139540477, 'GOOGL': 0.08258117800930463, 'JNJ': 0.04288815432039083, 'JPM': 0.024415931093434186, 'META': 0.057292479580586135, 'MSFT': 0.01681254908951278, 'NFLX': 0.05933979705592802, 'NVDA': 0.03077504139119833, 'PG': 0.03900981068033123, 'TSLA': 0.06578897311937246, 'UNH': 0.15804108748365336, 'V': 0.050140740822638696, 'XOM': 0.0020812696162332356}"
2023-06-14,229457.82026449352,3.1093350116861984e-11,-0.005862259587922956,"{'AAPL': 0.02177853224455632, 'AMZN': 0.028729536839286262, 'F': 0.3241307379212392, 'GOOGL': 0.08296081181513264, 'JNJ': 0.04336113994426541, 'JPM': 0.024468251288735376, 'META': 0.0580615100792462, 'MSFT': 0.017065989229108233, 'NFLX': 0.060392457766979414, 'NVDA': 0.03244691794729416, 'PG': 0.039607743238104065, 'TSLA': 0.0656857959081039, 'UNH': 0.14879676224157334, 'V': 0.050445447035473476, 'XOM': 0.002068366500901817}"
2023-06-15,232700.30249620977,3.1093350116861984e-11,0.01413106002653853,"{'AAPL': 0.021715561062068275, 'AMZN': 0.02848383632573057, 'F': 0.3252412444926102, 'GOOGL': 0.08274411667018867, 'JNJ': 0.04333122672209936, 'JPM': 0.024400144335375525, 'META': 0.05902858557752266, 'MSFT': 0.01736494882441411, 'NFLX': 0.060146638884881455, 'NVDA': 0.03173881944047545, 'PG': 0.03959731095781637, 'TSLA': 0.06454603010700449, 'UNH': 0.14925754510106432, 'V': 0.050350287845739035, 'XOM': 0.0020537036530094547}"
2023-06-16,231634.28276822902,3.1093350116861984e-11,-0.004581084410056195,"{'AAPL': 0.021687661003870894, 'AMZN': 0.028250229703192797, 'F': 0.32605969262053336, 'GOOGL': 0.08208826322086157, 'JNJ': 0.04366358046234077, 'JPM': 0.024541561734080976, 'META': 0.05912560908915827, 'MSFT': 0.017155704702911948, 'NFLX': 0.05861726795741346, 'NVDA': 0.03191403795329868, 'PG': 0.040071638990415125, 'TSLA': 0.06601882560768434, 'UNH': 0.14756278140126827, 'V': 0.05119479830323253, 'XOM': 0.002048347249736998}"
2023-06-20,232301.11836808472,3.1093350116861984e-11,0.002878829471555053,"{'AAPL': 0.021635931197957616, 'AMZN': 0.028234232985593348, 'F': 0.32061443438939063, 'GOOGL': 0.08156770877814937, 'JNJ': 0.04351173464483862, 'JPM': 0.02434641679739425, 'META': 0.059654533619930505, 'MSFT': 0.0168925839425611, 'NFLX': 0.05881975860355648, 'NVDA': 0.03265429068292304, 'PG': 0.03958788194918414, 'TSLA': 0.06934388387041093, 'UNH': 0.1506372555832073, 'V': 0.050503706997734404, 'XOM': 0.001995645957168104}"
2023-06-21,229915.65597836967,3.1093350116861984e-11,-0.010268837302518893,"{'AAPL': 0.021736346310752615, 'AMZN': 0.028311712544588617, 'F': 0.3193847645113094, 'GOOGL': 0.0807068110229447, 'JNJ': 0.043896218342456286, 'JPM': 0.024562774684646738, 'META': 0.05970324385199628, 'MSFT': 0.016841155555758477, 'NFLX': 0.058028706662546024, 'NVDA': 0.03241845294051621, 'PG': 0.04034417610820597, 'TSLA': 0.0662366047494132, 'UNH': 0.15458665583471523, 'V': 0.05120345120880615, 'XOM': 0.0020389256713439457}"
2023-06-22,232290.4718303053,3.1093350116861984e-11,0.010329074119941807,"{'AAPL': 0.02186965311338829, 'AMZN': 0.029216518586132174, 'F': 0.3199526056799669, 'GOOGL': 0.08160457225143455, 'JNJ': 0.04390874984817391, 'JPM': 0.02384360046050458, 'META': 0.059772674458936484, 'MSFT': 0.01697631430209815, 'NFLX': 0.05716887627735413, 'NVDA': 0.03207211800010092, 'PG': 0.04006799260651566, 'TSLA': 0.06686071878334389, 'UNH': 0.15374438523262104, 'V': 0.05093421406150909, 'XOM': 0.0020070063379200795}"
2023-06-23,230567.25669593472,3.1093350116861984e-11,-0.007418363399896291,"{'AAPL': 0.021995396897764793, 'AMZN': 0.0292494268224053, 'F': 0.3184821587175936, 'GOOGL': 0.08167372200047143, 'JNJ': 0.0441995201120451, 'JPM': 0.02389617670735788, 'META': 0.06103323014590426, 'MSFT': 0.01686706659471055, 'NFLX': 0.05780608859779774, 'NVDA': 0.03169899858802599, 'PG': 0.03996633489220677, 'TSLA': 0.0653213630578992, 'UNH': 0.15423061526789286, 'V': 0.051575512015692056, 'XOM': 0.002004389582232194}"
2023-06-26,228168.6295245199,3.1093350116861984e-11,-0.010403156136684471,"{'AAPL': 0.02205874866046326, 'AMZN': 0.029099834569536697, 'F': 0.32389614475399353, 'GOOGL': 0.07983385776468294, 'JNJ': 0.04416484015010877, 'JPM': 0.024206509797616557, 'META': 0.05948324236528466, 'MSFT': 0.016717761080316303, 'NFLX': 0.05730066237034186, 'NVDA': 0.030835457714539945, 'PG': 0.04042728697401067, 'TSLA': 0.062007956039676855, 'UNH': 0.1565250397704302, 'V': 0.05137981360255225, 'XOM': 0.0020628443864452945}"
2023-06-27,231569.94628100644,3.1093350116861984e-11,0.014907030662254227,"{'AAPL': 0.02206205338536936, 'AMZN': 0.029088998501116094, 'F': 0.3259240878065463, 'GOOGL': 0.07865461257096514, 'JNJ': 0.04342572108527267, 'JPM': 0.023852676408074213, 'META': 0.06041536911285852, 'MSFT': 0.016771475740649557, 'NFLX': 0.0566137655491488, 'NVDA': 0.031312740666525285, 'PG': 0.04021142987208456, 'TSLA': 0.06341889755508309, 'UNH': 0.15535276245240234, 'V': 0.050857796461150705, 'XOM': 0.002037612832753353}"
2023-06-28,233807.6633724375,3.1093350116861984e-11,0.009663244852661585,"{'AAPL': 0.0219891701975624, 'AMZN': 0.02877937106078848, 'F': 0.33131728895687784, 'GOOGL': 0.07911976210003188, 'JNJ': 0.04292319052538358, 'JPM': 0.023520856347713143, 'META': 0.05947027375477121, 'MSFT': 0.016674509278520162, 'NFLX': 0.05778737516542557, 'NVDA': 0.030450949057709037, 'PG': 0.03981861681367443, 'TSLA': 0.06432567852508843, 'UNH': 0.15128001421672704, 'V': 0.05050842559216164, 'XOM': 0.0020345184075649487}"
2023-06-29,234917.37044426016,3.1093350116861984e-11,0.004746239091637399,"{'AAPL': 0.02192461520253033, 'AMZN': 0.028390374889822743, 'F': 0.3333195096500658, 'GOOGL': 0.07803836305174243, 'JNJ': 0.04301928860247263, 'JPM': 0.02422729797296741, 'META': 0.05840926138596816, 'MSFT': 0.01655621122206367, 'NFLX': 0.057300310539619294, 'NVDA': 0.030089656691595117, 'PG': 0.03946934576736571, 'TSLA': 0.06433663037031678, 'UNH': 0.15119691114559425, 'V': 0.05167234057624837, 'XOM': 0.002049882931627395}"
2023-06-30,238151.81114074384,-1.4551915228366852e-11,0.12129025312752906,"{'AAPL': 0.020409060890019034, 'AMZN': 0.030024593969140367, 'F': 0.23930719797363176, 'GOOGL': 0.07017641058796907, 'JNJ': 0.02554827473378992, 'JPM': 0.02617997588386762, 'META': 0.05661029811592079, 'MSFT': 0.0168149630934426, 'NFLX': 0.10116253236122778, 'NVDA': 0.0068323597064907935, 'PG': 0.023474350274072634, 'TSLA': 0.18269213296679726, 'UNH': 0.057512863467302826, 'V': 0.04480435083964245, 'XOM': 0.09845063513668499}"
2023-07-03,241517.43718446058,-1.4551915228366852e-11,0.014132271459937402,"{'AAPL': 0.019967989030297145, 'AMZN': 0.029574395835069, 'F': 0.23768795616536037, 'GOOGL': 0.06931410022084024, 'JNJ': 0.024861977845044472, 'JPM': 0.026022814340271785, 'META': 0.05563468032381106, 'MSFT': 0.016456484927441103, 'NFLX': 0.09996793727770598, 'NVDA': 0.0067548260281241656, 'PG': 0.023263161853889085, 'TSLA': 0.19256801433716078, 'UNH': 0.056385747900607165, 'V': 0.0442711414013503, 'XOM': 0.09726877251302754}"
2023-07-05,242932.22653559188,-1.4551915228366852e-11,0.005857918035337326,"{'AAPL': 0.019735141096035642, 'AMZN': 0.029438287353753402, 'F': 0.2380093177778826, 'GOOGL': 0.06997368183924971, 'JNJ': 0.02463547519985978, 'JPM': 0.02569892768025263, 'META': 0.05692539977349556, 'MSFT': 0.0163683889003742, 'NFLX': 0.10038986562305055, 'NVDA': 0.006700287696910584, 'PG': 0.023088251360006164, 'TSLA': 0.19326645071527376, 'UNH': 0.05527611842437768, 'V': 0.04428704951117145, 'XOM': 0.09620735704830635}"
2023-07-06,238687.70412541874,-1.4551915228366852e-11,-0.017472043420107053,"{'AAPL': 0.020136476662920788, 'AMZN': 0.029497576847290097, 'F': 0.23640273747924614, 'GOOGL': 0.0702586755576796, 'JNJ': 0.024887221888626392, 'JPM': 0.025897329088876014, 'META': 0.057469253730546475, 'MSFT': 0.01681317434120903, 'NFLX': 0.1005573205782615, 'NVDA': 0.006784951576121223, 'PG': 0.023460233934517984, 'TSLA': 0.192566973576022, 'UNH': 0.0560370116923102, 'V': 0.044967296550782195, 'XOM': 0.09426376649559053}"
2023-07-07,237723.76169673906,-1.4551915228366852e-11,-0.004038508947126855,"{'AAPL': 0.02009901568473451, 'AMZN': 0.02994482985367427, 'F': 0.23736132330712384, 'GOOGL': 0.07017356283784468, 'JNJ': 0.02462475323166174, 'JPM': 0.026207509920730582, 'META': 0.05741377486318717, 'MSFT': 0.016681016520047894, 'NFLX': 0.10079481741840082, 'NVDA': 0.00687718417508135, 'PG': 0.023060977238863228, 'TSLA': 0.19187255573496886, 'UNH': 0.05533161375837566, 'V': 0.04469034821404682, 'XOM': 0.09486671724125861}"
2023-07-10,237430.64108496642,-1.4551915228366852e-11,-0.0012330303444658159,"{'AAPL': 0.019905373249534203, 'AMZN': 0.02936959449857868, 'F': 0.23908217376056998, 'GOOGL': 0.06847839789533197, 'JNJ': 0.02469540718631856, 'JPM': 0.026387111804252857, 'META': 0.058191020054977366, 'MSFT': 0.016434653946373463, 'NFLX': 0.10175083808715615, 'NVDA': 0.006833347794984655, 'PG': 0.023098758932416807, 'TSLA': 0.1887352791718457, 'UNH': 0.05557635819654153, 'V': 0.04506912561771257, 'XOM': 0.09639255980340558}"
2023-07-11,238787.3345640758,-1.4551915228366852e-11,0.005714062316935232,"{'AAPL': 0.019736658558799188, 'AMZN': 0.02958174620229725, 'F': 0.24024775027062395, 'GOOGL': 0.06849277867727989, 'JNJ': 0.024419629426815522, 'JPM': 0.02664752185458385, 'META': 0.05868473158653481, 'MSFT': 0.016372797288584436, 'NFLX': 0.10082915900005711, 'NVDA': 0.006830767231867265, 'PG': 0.022847174012399496, 'TSLA': 0.1877882670816944, 'UNH': 0.055241500307293794, 'V': 0.045262767906389584, 'XOM': 0.09701675059477956}"
2023-07-12,240269.77686743828,-1.4551915228366852e-11,0.006208211612516161,"{'AAPL': 0.019791137566315797, 'AMZN': 0.029860377023844187, 'F': 0.23860869496012774, 'GOOGL': 0.06911035776742742, 'JNJ': 0.024184819986499875, 'JPM': 0.02661424218967909, 'META': 0.06048317343206644, 'MSFT': 0.01650327527530149, 'NFLX': 0.10108116868031675, 'NVDA': 0.0070282766833536375, 'PG': 0.02282427958265543, 'TSLA': 0.18815148768283066, 'UNH': 0.05357349141148772, 'V': 0.04529392730945052, 'XOM': 0.09689129044864335}"
2023-07-13,242387.20601239067,-1.4551915228366852e-11,0.008812715325908913,"{'AAPL': 0.01969784782765722, 'AMZN': 0.030391561034263475, 'F': 0.2360580342136325, 'GOOGL': 0.07173813124182697, 'JNJ': 0.024084254660642217, 'JPM': 0.02650996337120799, 'META': 0.06074364193357627, 'MSFT': 0.016623994649576326, 'NFLX': 0.10162649461155578, 'NVDA': 0.007296165285961343, 'PG': 0.022640089306443168, 'TSLA': 0.19056043029989167, 'UNH': 0.052641087405954856, 'V': 0.045102157605014355, 'XOM': 0.09428614655279588}"
2023-07-14,241904.79105892545,-1.4551915228366852e-11,-0.00199026574628928,"{'AAPL': 0.019752666607236232, 'AMZN': 0.030538330580869556, 'F': 0.23325882224523806, 'GOOGL': 0.07238910426643907, 'JNJ': 0.024293355655932058, 'JPM': 0.02672342364248054, 'META': 0.059983102160513564, 'MSFT': 0.016782567241636518, 'NFLX': 0.09991412747833515, 'NVDA': 0.007229939131225222, 'PG': 0.022852774929362118, 'TSLA': 0.193331510070685, 'UNH': 0.05656522655732499, 'V': 0.045164239673645606, 'XOM': 0.09122080975907627}"
2023-07-17,240865.58463489305,-1.4551915228366852e-11,-0.004295931550108309,"{'AAPL': 0.02018119375852977, 'AMZN': 0.03041503557407635, 'F': 0.22034693338387626, 'GOOGL': 0.07225508450425017, 'JNJ': 0.024276081599472473, 'JPM': 0.02748562791612813, 'META': 0.06058321659860378, 'MSFT': 0.016878896612272324, 'NFLX': 0.10219356267792037, 'NVDA': 0.007419549061975823, 'PG': 0.022789234566677297, 'TSLA': 0.20037606186499973, 'UNH': 0.05727186852633777, 'V': 0.04551393001187492, 'XOM': 0.09201372334300502}"
2023-07-18,243340.9313542904,-1.4551915228366852e-11,0.01027688004141193,"{'AAPL': 0.01994913306919815, 'AMZN': 0.029941095782068494, 'F': 0.2193438050652245, 'GOOGL': 0.0710094284842045, 'JNJ': 0.02402762812077435, 'JPM': 0.027255697198055193, 'META': 0.06024301644862188, 'MSFT': 0.017372139593560546, 'NFLX': 0.10671686788119825, 'NVDA': 0.007507360852994735, 'PG': 0.022599808248242367, 'TSLA': 0.2003595264175709, 'UNH': 0.05855362420300181, 'V': 0.04445639373954162, 'XOM': 0.09066447489574272}"
2023-07-19,243272.78936201578,-1.4551915228366852e-11,-0.0002800268409238673,"{'AAPL': 0.020095834906091223, 'AMZN': 0.030519927016585364, 'F': 0.21832137914660144, 'GOOGL': 0.07003642163906373, 'JNJ': 0.0239860034348234, 'JPM': 0.027368013481992918, 'META': 0.06102460781277586, 'MSFT': 0.017163837523926535, 'NFLX': 0.10737402264400199, 'NVDA': 0.007443530433060502, 'PG': 0.022760606894951817, 'TSLA': 0.1989945604907796, 'UNH': 0.0590034431101509, 'V': 0.04458889881553384, 'XOM': 0.09131891264966088}"
2023-07-20,235374.6189863953,-1.4551915228366852e-11,-0.03246631239084928,"{'AAPL': 0.020560442387349404, 'AMZN': 0.03028564120670609, 'F': 0.22452708019636083, 'GOOGL': 0.07070783166792023, 'JNJ': 0.026296379837708054, 'JPM': 0.028634789587908695, 'META': 0.06037986170486952, 'MSFT': 0.01732961070505885, 'NFLX': 0.10164278512230299, 'NVDA': 0.007438859669110334, 'PG': 0.02371510527904519, 'TSLA': 0.18564567085902986, 'UNH': 0.06104872655145656, 'V': 0.045741501568177044, 'XOM': 0.09604571365699653}"
2023-07-21,233848.65947164636,-1.4551915228366852e-11,-0.006483109866816805,"{'AAPL': 0.020567094825998937, 'AMZN': 0.030492648358067802, 'F': 0.22438143868858576, 'GOOGL': 0.0716588136650016, 'JNJ': 0.026752491812831968, 'JPM': 0.028600152401110038, 'META': 0.05911450316053761, 'MSFT': 0.01728680722122125, 'NFLX': 0.09998590261014523, 'NVDA': 0.007288207674010538, 'PG': 0.024245599759180243, 'TSLA': 0.18481011237975203, 'UNH': 0.06172615557914132, 'V': 0.04596889868009634, 'XOM': 0.09712117318431943}"
2023-07-24,236819.47024962428,-1.4551915228366852e-11,0.0127039889161226,"{'AAPL': 0.02039479111053721, 'AMZN': 0.029832190654241104, 'F': 0.2244608389817025, 'GOOGL': 0.07165012778929564, 'JNJ': 0.026555036465185314, 'JPM': 0.02879727085912876, 'META': 0.05784724146853622, 'MSFT': 0.017136486842007106, 'NFLX': 0.09893254361312774, 'NVDA': 0.007245994330744836, 'PG': 0.02401815654009158, 'TSLA': 0.18883635496295548, 'UNH': 0.06121053371031957, 'V': 0.04567493153530151, 'XOM': 0.0974075011368254}"
2023-07-25,235104.43964182545,-1.4551915228366852e-11,-0.007241932455938158,"{'AAPL': 0.020636293466236574, 'AMZN': 0.030126800740339556, 'F': 0.2199437195845258, 'GOOGL': 0.07257662927908538, 'JNJ': 0.026953569293897518, 'JPM': 0.02879070531584066, 'META': 0.05884071262663074, 'MSFT': 0.017555098891130348, 'NFLX': 0.09949837076917067, 'NVDA': 0.007473421798533848, 'PG': 0.024250135488864587, 'TSLA': 0.18754157405874328, 'UNH': 0.06192977811351253, 'V': 0.0456163401211273, 'XOM': 0.09826685045236112}"
2023-07-26,235774.73387489252,-1.4551915228366852e-11,0.0028510488108529583,"{'AAPL': 0.020671150885152326, 'AMZN': 0.029813159555778707, 'F': 0.2207719345329549, 'GOOGL': 0.07655108657736455, 'JNJ': 0.026928391887922815, 'JPM': 0.028880934579739018, 'META': 0.05949036327607665, 'MSFT': 0.016846338074017933, 'NFLX': 0.09804867100572452, 'NVDA': 0.007415141506660697, 'PG': 0.024206353822890898, 'TSLA': 0.1863528081974493, 'UNH': 0.06139957661044986, 'V': 0.04518365365480576, 'XOM': 0.09744043583301214}"
2023-07-27,234357.1441161324,-1.4551915228366852e-11,-0.00601247527867989,"{'AAPL': 0.02065932892645719, 'AMZN': 0.03001690112084549, 'F': 0.2230822124895049, 'GOOGL': 0.0770915798875012, 'JNJ': 0.02724342531389065, 'JPM': 0.02873516415279902, 'META': 0.06248420096194394, 'MSFT': 0.016594490250394237, 'NFLX': 0.096424664030147, 'NVDA': 0.007533524091576864, 'PG': 0.02406327460099363, 'TSLA': 0.18135244151272858, 'UNH': 0.06143415246893319, 'V': 0.04494698379001743, 'XOM': 0.09833765640226681}"
2023-07-28,236480.9229867576,-1.4551915228366852e-11,0.009062146915277222,"{'AAPL': 0.020750351649007476, 'AMZN': 0.030665841975605547, 'F': 0.21351090104724038, 'GOOGL': 0.07827675754905368, 'JNJ': 0.027121553968411715, 'JPM': 0.028639543786493485, 'META': 0.06465853908958547, 'MSFT': 0.01682586611505833, 'NFLX': 0.09847515696445899, 'NVDA': 0.007604124842940367, 'PG': 0.024521297418638417, 'TSLA': 0.18726525115257847, 'UNH': 0.06060285641285025, 'V': 0.0447922247278033, 'XOM': 0.09628973330027416}"
2023-07-31,237400.43035626123,2.717115421546623e-11,-0.003155049633607674,"{'AAPL': 0.001592158555129271, 'AMZN': 0.0022850704569951624, 'F': 0.0011252257730607537, 'GOOGL': 0.003984779074048129, 'JNJ': 0.0012362195283089124, 'JPM': 0.0013768336422491172, 'META': 0.0028252799143041957, 'MSFT': 0.0014288973252580984, 'NFLX': 0.008230710977231132, 'NVDA': 0.0007392173344182881, 'PG': 0.0011268795530905945, 'TSLA': 0.9682557879237899, 'UNH': 0.0021813154452027233, 'V': 0.0024079172551178443, 'XOM': 0.001203707241795763}"
2023-08-01,231929.02005069508,2.717115421546623e-11,-0.02304717938950379,"{'AAPL': 0.001622750724248269, 'AMZN': 0.00230415874769981, 'F': 0.0011700804159760427, 'GOOGL': 0.00404282693124685, 'JNJ': 0.00127565535741384, 'JPM': 0.0014023551837265963, 'META': 0.002929237011937009, 'MSFT': 0.001464434871374925, 'NFLX': 0.008418163262940365, 'NVDA': 0.0007530614172968957, 'PG': 0.001153094685231023, 'TSLA': 0.9675276375612374, 'UNH': 0.002225587223424969, 'V': 0.00248597606792272, 'XOM': 0.0012249805383230973}"
2023-08-02,225811.5924610117,2.717115421546623e-11,-0.026376292144666667,"{'AAPL': 0.0016408949579486477, 'AMZN': 0.0023040419057601177, 'F': 0.0011677495406161983, 'GOOGL': 0.004052290392616239, 'JNJ': 0.0013181269594453684, 'JPM': 0.0014240349748688053, 'META': 0.0029302804660115505, 'MSFT': 0.0014645752329847726, 'NFLX': 0.008470384873975658, 'NVDA': 0.0007362421658189443, 'PG': 0.0011869102687124312, 'TSLA': 0.9672461616187789, 'UNH': 0.002286152065341056, 'V': 0.0025296831197843595, 'XOM': 0.001242471457336878}"
