date,value,cash,returns,weights
2023-04-12,137924.9728538264,-3.228706191293895e-11,-0.00244283119506404,"{'AAPL': 0.2942581718754882, 'AMZN': 0.009568642660966934, 'F': 0.010158805183406236, 'GOOGL': 0.010191307587214826, 'JNJ': 0.010684072760176678, 'JPM': 0.010040539131816286, 'META': 0.05926707641531793, 'MSFT': 0.21491486780329935, 'NFLX': 0.009680125404386985, 'NVDA': 0.056594619094768206, 'PG': 0.27388459222354034, 'TSLA': 0.00879175526583964, 'UNH': 0.011141615067375828, 'V': 0.010207980663867884, 'XOM': 0.010615828862534888}"
2023-04-13,140631.12884269928,-3.228706191293895e-11,0.01962049317740953,"{'AAPL': 0.29843793102562166, 'AMZN': 0.009822899076789909, 'F': 0.009798180743545956, 'GOOGL': 0.010261696640439412, 'JNJ': 0.010618473742811175, 'JPM': 0.00988487929958071, 'META': 0.059851386647900844, 'MSFT': 0.21550061715492655, 'NFLX': 0.00992863618742896, 'NVDA': 0.05543853145481249, 'PG': 0.2698589629643178, 'TSLA': 0.00887856928412617, 'UNH': 0.011032886094223149, 'V': 0.010226010222844802, 'XOM': 0.01046033946063043}"
2023-04-14,140156.10821403982,-3.228706191293895e-11,-0.0033777772572016317,"{'AAPL': 0.2988164015620564, 'AMZN': 0.009866778858780385, 'F': 0.00987873337570146, 'GOOGL': 0.010434491631191057, 'JNJ': 0.010637144235478997, 'JPM': 0.010667315987642105, 'META': 0.06036493411223682, 'MSFT': 0.21347065345839458, 'NFLX': 0.009744733027757956, 'NVDA': 0.056246530214412796, 'PG': 0.2693997548249099, 'TSLA': 0.008865531435919742, 'UNH': 0.010766503794483807, 'V': 0.010319316099902486, 'XOM': 0.010521177381131699}"
2023-04-17,140365.78529441214,-3.228706191293895e-11,0.0014960252752745555,"{'AAPL': 0.2984060792295387, 'AMZN': 0.00987414440683093, 'F': 0.009990031675955495, 'GOOGL': 0.010141372876686205, 'JNJ': 0.0106103676453329, 'JPM': 0.010735837527270656, 'META': 0.05955905628131587, 'MSFT': 0.21513325682617662, 'NFLX': 0.00956035870893205, 'NVDA': 0.056674649627844645, 'PG': 0.26908642071288225, 'TSLA': 0.008949902288896616, 'UNH': 0.0106151459886236, 'V': 0.010280124242752625, 'XOM': 0.010383251960961121}"
2023-04-18,140801.16855732191,-3.228706191293895e-11,0.003101776276865289,"{'AAPL': 0.29971589278055116, 'AMZN': 0.00980145542629308, 'F': 0.00999841255313126, 'GOOGL': 0.009969769311966335, 'JNJ': 0.010280029638737703, 'JPM': 0.010822806396716485, 'META': 0.05911173461388769, 'MSFT': 0.21414869124117128, 'NFLX': 0.009558868819627662, 'NVDA': 0.05789085228800124, 'PG': 0.2685384847995381, 'TSLA': 0.00879200061086733, 'UNH': 0.0105641035441234, 'V': 0.010253603249462432, 'XOM': 0.010553294725924815}"
2023-04-19,140950.60093381413,-3.228706191293895e-11,0.0010613006839597342,"{'AAPL': 0.30148439329629756, 'AMZN': 0.009982482811706694, 'F': 0.00958767285428167, 'GOOGL': 0.009928702146775001, 'JNJ': 0.010366075251555671, 'JPM': 0.010797572619943938, 'META': 0.058455565282393665, 'MSFT': 0.21398101628781954, 'NFLX': 0.009245990440497632, 'NVDA': 0.05838128501113378, 'PG': 0.26830699207378783, 'TSLA': 0.008605415269107554, 'UNH': 0.010170515116203567, 'V': 0.010197570953821013, 'XOM': 0.010508750584675266}"
2023-04-20,140121.8744734815,-3.228706191293895e-11,-0.005879552515861754,"{'AAPL': 0.3014945066173535, 'AMZN': 0.009994347005154081, 'F': 0.009368146643001002, 'GOOGL': 0.010093837090554019, 'JNJ': 0.01049475071203705, 'JPM': 0.010829898886867417, 'META': 0.05808433946244734, 'MSFT': 0.21350038956240003, 'NFLX': 0.00936486279865156, 'NVDA': 0.05698775778473572, 'PG': 0.27088331703648894, 'TSLA': 0.007812681348730588, 'UNH': 0.01025717931288485, 'V': 0.010347418659532802, 'XOM': 0.010486567079161282}"
2023-04-21,141024.8632084026,-3.228706191293895e-11,0.006444309557762765,"{'AAPL': 0.2966340534202648, 'AMZN': 0.010231678496816287, 'F': 0.009261110949245461, 'GOOGL': 0.010040636308932366, 'JNJ': 0.010370818315417068, 'JPM': 0.010739919121390804, 'META': 0.057663660002501345, 'MSFT': 0.21187388441157043, 'NFLX': 0.00938011639029054, 'NVDA': 0.05665419412539959, 'PG': 0.27846251208532485, 'TSLA': 0.007862195763866393, 'UNH': 0.010115399980906166, 'V': 0.010257060556153875, 'XOM': 0.010452760071920291}"
2023-04-24,140799.39335759325,-3.228706191293895e-11,-0.0015987950328740928,"{'AAPL': 0.29766714267746774, 'AMZN': 0.010176203967658932, 'F': 0.009550842045418602, 'GOOGL': 0.010110141342613546, 'JNJ': 0.010450632831269646, 'JPM': 0.010771661160084371, 'META': 0.057728869911603906, 'MSFT': 0.20925007435197873, 'NFLX': 0.009424927934945312, 'NVDA': 0.05658379951614481, 'PG': 0.27940879179142447, 'TSLA': 0.007754097789930174, 'UNH': 0.010238815120074289, 'V': 0.010216862012433416, 'XOM': 0.010667137546952154}"
2023-04-25,139119.04851772953,-3.228706191293895e-11,-0.011934318748065059,"{'AAPL': 0.2984198743148188, 'AMZN': 0.00994614845679973, 'F': 0.009473040456802152, 'GOOGL': 0.010027552896519564, 'JNJ': 0.010673790814817268, 'JPM': 0.010664719655971273, 'META': 0.05698739265123644, 'MSFT': 0.2070048356891821, 'NFLX': 0.00935119189822094, 'NVDA': 0.05557096390966678, 'PG': 0.28285588252076166, 'TSLA': 0.007756990604614453, 'UNH': 0.0104256422915047, 'V': 0.010199438890771736, 'XOM': 0.010642534948312845}"
2023-04-26,140882.89584840904,-3.228706191293895e-11,0.012678690297789943,"{'AAPL': 0.2946656724768141, 'AMZN': 0.010052393810564882, 'F': 0.009171640426564506, 'GOOGL': 0.00988865934786167, 'JNJ': 0.010376801531521101, 'JPM': 0.010344547764259516, 'META': 0.056775512049981235, 'MSFT': 0.21921977155170772, 'NFLX': 0.009194035713534906, 'NVDA': 0.056370420512390655, 'PG': 0.276081837258564, 'TSLA': 0.007329965488620511, 'UNH': 0.010107385364955153, 'V': 0.010008571701504364, 'XOM': 0.010412785001155951}"
2023-04-27,144975.31358511368,-3.228706191293895e-11,0.02904836468656994,"{'AAPL': 0.2944786765453288, 'AMZN': 0.01021900385769998, 'F': 0.008966802493442642, 'GOOGL': 0.009969029632118749, 'JNJ': 0.010107442997024096, 'JPM': 0.010187832902739698, 'META': 0.06285592374296634, 'MSFT': 0.21985444255383688, 'NFLX': 0.009065258963856676, 'NVDA': 0.0553278614405877, 'PG': 0.2715687946898466, 'TSLA': 0.007421410025608175, 'UNH': 0.009975010190523456, 'V': 0.009762707792124384, 'XOM': 0.01023980217229618}"
2023-04-28,145764.62558265764,-3.637978807091713e-12,0.04609873855204898,"{'AAPL': 0.010000100001000005, 'AMZN': 0.016930169301693013, 'F': 0.010000100001000005, 'GOOGL': 0.010000100001000005, 'JNJ': 0.15727157271572711, 'JPM': 0.07612076120761205, 'META': 0.05480054800548003, 'MSFT': 0.1239112391123911, 'NFLX': 0.010000100001000005, 'NVDA': 0.010000100001000005, 'PG': 0.27623276232762317, 'TSLA': 0.010000100001000005, 'UNH': 0.08462084620846205, 'V': 0.010000100001000005, 'XOM': 0.1401114011140111}"
2023-05-01,145441.15998472777,-3.637978807091713e-12,-0.002219095316417798,"{'AAPL': 0.01001702398854273, 'AMZN': 0.01642073390015225, 'F': 0.010174193552038883, 'GOOGL': 0.010009268557589341, 'JNJ': 0.1575250851334783, 'JPM': 0.07792358743019893, 'META': 0.05557604077633375, 'MSFT': 0.12349973018997072, 'NFLX': 0.009845849227826201, 'NVDA': 0.010441668469186087, 'PG': 0.2771835072021039, 'TSLA': 0.009871069383538664, 'UNH': 0.08543120866304124, 'V': 0.010012865550444243, 'XOM': 0.13606816797555477}"
2023-05-02,144292.58522473983,-3.637978807091713e-12,-0.007897178213571365,"{'AAPL': 0.01003424474665544, 'AMZN': 0.016807702141207165, 'F': 0.010034092327292599, 'GOOGL': 0.009912008976171572, 'JNJ': 0.1601668177078147, 'JPM': 0.07727559541225032, 'META': 0.05511082380586911, 'MSFT': 0.12442164941260375, 'NFLX': 0.009723055680934982, 'NVDA': 0.010269947457517557, 'PG': 0.2791400576666174, 'TSLA': 0.009856190482359216, 'UNH': 0.08570995838016954, 'V': 0.009852528545806356, 'XOM': 0.1316853272567303}"
2023-05-03,143070.08103632662,-3.637978807091713e-12,-0.008472397847118219,"{'AAPL': 0.010054538103552113, 'AMZN': 0.0169545926795803, 'F': 0.01011125490728564, 'GOOGL': 0.010005248809108604, 'JNJ': 0.15942115304096358, 'JPM': 0.0762865166140865, 'META': 0.055068293899072085, 'MSFT': 0.12506984424820225, 'NFLX': 0.009860178243098948, 'NVDA': 0.010207898113163444, 'PG': 0.2811653062091652, 'TSLA': 0.009959012002822452, 'UNH': 0.08575028439524972, 'V': 0.009892937223625635, 'XOM': 0.1301929415110236}"
2023-05-04,142146.86475035528,-3.637978807091713e-12,-0.006452895527031474,"{'AAPL': 0.010019518834717881, 'AMZN': 0.01712233244995903, 'F': 0.009978394271129839, 'GOOGL': 0.010001445659033364, 'JNJ': 0.1597275306713981, 'JPM': 0.0757317121598582, 'META': 0.054605187837876074, 'MSFT': 0.12629980607170554, 'NFLX': 0.009970218663874195, 'NVDA': 0.010185506438260453, 'PG': 0.2816872008727691, 'TSLA': 0.010060515610604939, 'UNH': 0.08592632711045203, 'V': 0.0099404481857525, 'XOM': 0.1287438551626087}"
2023-05-05,143837.76827062247,-3.637978807091713e-12,0.011895468276678742,"{'AAPL': 0.010366391432095405, 'AMZN': 0.017191135217215492, 'F': 0.010227895061920868, 'GOOGL': 0.00996695425872096, 'JNJ': 0.1583853233624044, 'JPM': 0.0763034605343914, 'META': 0.05379226614347891, 'MSFT': 0.12695656817683756, 'NFLX': 0.009913830076868276, 'NVDA': 0.010474066316158272, 'PG': 0.2793066823719156, 'TSLA': 0.01048870154043202, 'UNH': 0.08613607633091289, 'V': 0.010092694738538162, 'XOM': 0.13039795443810973}"
2023-05-08,143672.9689032423,-3.637978807091713e-12,-0.0011457308421952324,"{'AAPL': 0.010374095454770393, 'AMZN': 0.01723854505849782, 'F': 0.010265248002481613, 'GOOGL': 0.010186327964238965, 'JNJ': 0.15820636238526012, 'JPM': 0.0765753420579244, 'META': 0.053967337544651314, 'MSFT': 0.12628389457463102, 'NFLX': 0.010185047299326575, 'NVDA': 0.01065828823363021, 'PG': 0.27831876488858787, 'TSLA': 0.010607554985164502, 'UNH': 0.0859452577230658, 'V': 0.010123888308542559, 'XOM': 0.13106404551922682}"
2023-05-09,142824.4683210894,-3.637978807091713e-12,-0.005905777465518373,"{'AAPL': 0.01033166938048415, 'AMZN': 0.01747040384910297, 'F': 0.010188778264912296, 'GOOGL': 0.010206909877703977, 'JNJ': 0.1579108112168115, 'JPM': 0.07665935913954837, 'META': 0.05431121604733973, 'MSFT': 0.12635501976524174, 'NFLX': 0.010274324340565796, 'NVDA': 0.010508286699745639, 'PG': 0.2771057677773938, 'TSLA': 0.010506591948708236, 'UNH': 0.08606272456532817, 'V': 0.010229201379117116, 'XOM': 0.13187893574799653}"
2023-05-10,143225.0919026861,-3.637978807091713e-12,0.002805006637210443,"{'AAPL': 0.010410134099338528, 'AMZN': 0.018004868510898154, 'F': 0.010185979819448123, 'GOOGL': 0.010595545238329302, 'JNJ': 0.15805572761035327, 'JPM': 0.07648415206021836, 'META': 0.0540919981813519, 'MSFT': 0.12818097295301964, 'NFLX': 0.010346764143807741, 'NVDA': 0.010594059800831767, 'PG': 0.27690597659375416, 'TSLA': 0.01043941969598298, 'UNH': 0.08576774072860592, 'V': 0.01011356622163267, 'XOM': 0.12982309434242742}"
2023-05-11,142951.1721355169,-3.637978807091713e-12,-0.0019125124203467684,"{'AAPL': 0.010441500247901088, 'AMZN': 0.018365154535385043, 'F': 0.010188331302882516, 'GOOGL': 0.011073730121008325, 'JNJ': 0.15771204198670308, 'JPM': 0.07638927847991511, 'META': 0.05482577788272261, 'MSFT': 0.12752190432132834, 'NFLX': 0.010655255072498704, 'NVDA': 0.010501545995323588, 'PG': 0.27808501813576497, 'TSLA': 0.010679112864203495, 'UNH': 0.0857023772839089, 'V': 0.010141286350465526, 'XOM': 0.12771768541998874}"
2023-05-12,142963.9917937504,-3.637978807091713e-12,8.967858074881776e-05,"{'AAPL': 0.010384000829890315, 'AMZN': 0.018049210154719983, 'F': 0.010015767449933002, 'GOOGL': 0.01116202688261491, 'JNJ': 0.15749219258406033, 'JPM': 0.07528763422986381, 'META': 0.054360509229339424, 'MSFT': 0.12704174779872113, 'NFLX': 0.010503799593763904, 'NVDA': 0.010413153384196802, 'PG': 0.28088769967755706, 'TSLA': 0.010423735798864507, 'UNH': 0.08612776120370659, 'V': 0.010156618486255433, 'XOM': 0.12769414269651294}"
2023-05-15,143026.72790397154,-3.637978807091713e-12,0.0004388245559877504,"{'AAPL': 0.010349373586821595, 'AMZN': 0.018195099846282516, 'F': 0.009985637364559201, 'GOOGL': 0.011062184158092363, 'JNJ': 0.1562187966504873, 'JPM': 0.07588873988356833, 'META': 0.05551026706741353, 'MSFT': 0.1271874000897537, 'NFLX': 0.010375632411138761, 'NVDA': 0.010633726438446529, 'PG': 0.2808544853010846, 'TSLA': 0.010318061524401165, 'UNH': 0.08532412388472926, 'V': 0.01021490684700141, 'XOM': 0.12788156494621958}"
2023-05-16,142399.98546054287,-3.637978807091713e-12,-0.004381995257903558,"{'AAPL': 0.010394924094911766, 'AMZN': 0.01863674171595837, 'F': 0.009693545613565233, 'GOOGL': 0.011396963519232943, 'JNJ': 0.15669985351021695, 'JPM': 0.07570983747418557, 'META': 0.05574525069710733, 'MSFT': 0.12868838213319145, 'NFLX': 0.010354902557162407, 'NVDA': 0.010776440788545436, 'PG': 0.2816023993243232, 'TSLA': 0.010374064971173363, 'UNH': 0.08444283543797892, 'V': 0.010156743094402428, 'XOM': 0.12532711506804473}"
2023-05-17,143595.8266191724,-3.637978807091713e-12,0.008397761802868246,"{'AAPL': 0.01034549961874522, 'AMZN': 0.018823788614126494, 'F': 0.009826437018692786, 'GOOGL': 0.011427829377841127, 'JNJ': 0.15505357375801562, 'JPM': 0.07738783826891733, 'META': 0.05613052640549839, 'MSFT': 0.12882287628000863, 'NFLX': 0.010459734925517727, 'NVDA': 0.01103971156347523, 'PG': 0.2780738356191496, 'TSLA': 0.010741139425317089, 'UNH': 0.0846281192564684, 'V': 0.010167430183185625, 'XOM': 0.12707165968504072}"
2023-05-18,143765.3980507768,-3.637978807091713e-12,0.001180893871338654,"{'AAPL': 0.010474512507914755, 'AMZN': 0.019232964563541902, 'F': 0.009934330914481291, 'GOOGL': 0.0116023222856498, 'JNJ': 0.15437388888775933, 'JPM': 0.07788277742252431, 'META': 0.057072368781699835, 'MSFT': 0.13052313146221642, 'NFLX': 0.01141020844535029, 'NVDA': 0.011574773801856328, 'PG': 0.27317886155205334, 'TSLA': 0.010915443964353323, 'UNH': 0.0835554130642516, 'V': 0.0101969072444356, 'XOM': 0.12807209510191178}"
2023-05-19,143924.73195838285,-3.637978807091713e-12,0.0011082910753655451,"{'AAPL': 0.01046949241447637, 'AMZN': 0.01890272443609702, 'F': 0.009931858702549746, 'GOOGL': 0.011582874004821359, 'JNJ': 0.15462136898668086, 'JPM': 0.07761807989789402, 'META': 0.05672974259675699, 'MSFT': 0.13030495006785872, 'NFLX': 0.01121554129790721, 'NVDA': 0.011410856005604661, 'PG': 0.2740213631827725, 'TSLA': 0.011103687301313904, 'UNH': 0.08339150796886548, 'V': 0.010172974012262227, 'XOM': 0.12852297912413901}"
2023-05-22,142798.01548167813,-3.637978807091713e-12,-0.007828511899056529,"{'AAPL': 0.010494266329702141, 'AMZN': 0.01884865262415449, 'F': 0.00999304064818716, 'GOOGL': 0.011892040715004649, 'JNJ': 0.15500147933780486, 'JPM': 0.0775841347782413, 'META': 0.057801174756811534, 'MSFT': 0.13250474630173512, 'NFLX': 0.011231328131224917, 'NVDA': 0.01146851984204883, 'PG': 0.26895300876487604, 'TSLA': 0.011733654396727588, 'UNH': 0.0843654401901568, 'V': 0.010164028318190762, 'XOM': 0.1279644848651335}"
2023-05-23,141906.574338831,-3.637978807091713e-12,-0.006242671789521463,"{'AAPL': 0.010400150112058065, 'AMZN': 0.01896375870397652, 'F': 0.010142278123522362, 'GOOGL': 0.0117284631820402, 'JNJ': 0.15591552578199722, 'JPM': 0.07725702121745394, 'META': 0.05779419060695367, 'MSFT': 0.13087947768038533, 'NFLX': 0.011083322167609752, 'NVDA': 0.011359918229571312, 'PG': 0.26772121623833944, 'TSLA': 0.011613565403623445, 'UNH': 0.08468699317385935, 'V': 0.009931584303197077, 'XOM': 0.13052253507541228}"
2023-05-24,141675.1464145439,-3.637978807091713e-12,-0.0016308470933454882,"{'AAPL': 0.01043414143329062, 'AMZN': 0.019285463903123017, 'F': 0.00981242393251417, 'GOOGL': 0.011588506867526192, 'JNJ': 0.15602083335618042, 'JPM': 0.07667505012866688, 'META': 0.0584680954943727, 'MSFT': 0.1305069430321059, 'NFLX': 0.01137772348207461, 'NVDA': 0.011322857294357225, 'PG': 0.2659413583465075, 'TSLA': 0.011452822133857577, 'UNH': 0.08507125210368556, 'V': 0.009844600782893103, 'XOM': 0.1321979277088447}"
2023-05-25,141950.64697758132,-3.637978807091713e-12,0.0019445934591187063,"{'AAPL': 0.010483583099504852, 'AMZN': 0.0189595198687343, 'F': 0.009836598461848287, 'GOOGL': 0.011812834830687706, 'JNJ': 0.15348156137104452, 'JPM': 0.07671281446141713, 'META': 0.059169485515149445, 'MSFT': 0.13526293099923226, 'NFLX': 0.011173564987893153, 'NVDA': 0.014054865738406117, 'PG': 0.263720115101167, 'TSLA': 0.011528714107313655, 'UNH': 0.08435344928688837, 'V': 0.009875449778722865, 'XOM': 0.1295745123919903}"
2023-05-26,143212.75905394886,-3.637978807091713e-12,0.00889120340935728,"{'AAPL': 0.010537758955330328, 'AMZN': 0.019627470282400666, 'F': 0.010358207232423025, 'GOOGL': 0.011815879538565562, 'JNJ': 0.15206984058831774, 'JPM': 0.07674855178768343, 'META': 0.06081811957790356, 'MSFT': 0.136938070443223, 'NFLX': 0.011688389127363126, 'NVDA': 0.01428532995398459, 'PG': 0.2614139479032056, 'TSLA': 0.011966040246046073, 'UNH': 0.08427864939042358, 'V': 0.009859844739752226, 'XOM': 0.12759390023337763}"
2023-05-30,142673.106212483,-3.637978807091713e-12,-0.0037681896852680445,"{'AAPL': 0.010690369240063908, 'AMZN': 0.0199559579238981, 'F': 0.010827387584225454, 'GOOGL': 0.011771101359705436, 'JNJ': 0.15266482496470124, 'JPM': 0.07733138436834475, 'META': 0.06115998852566704, 'MSFT': 0.13676231521855728, 'NFLX': 0.012169228078831924, 'NVDA': 0.014768300463907081, 'PG': 0.2583962928227931, 'TSLA': 0.012508119260602897, 'UNH': 0.0843040303678541, 'V': 0.0097489085535328, 'XOM': 0.12694179126731497}"
2023-05-31,141907.65597122032,-2.2737367544323206e-11,-0.02646025807715727,"{'AAPL': 0.010000000000000004, 'AMZN': 0.27153000000000005, 'F': 0.010000000000000002, 'GOOGL': 0.08888000000000001, 'JNJ': 0.010000000000000004, 'JPM': 0.010000000000000004, 'META': 0.010000000000000004, 'MSFT': 0.010000000000000004, 'NFLX': 0.17170000000000002, 'NVDA': 0.28867000000000004, 'PG': 0.010000000000000004, 'TSLA': 0.07922000000000001, 'UNH': 0.010000000000000004, 'V': 0.010000000000000004, 'XOM': 0.010000000000000004}"
2023-06-01,145671.46081922407,-2.2737367544323206e-11,0.026522916062873134,"{'AAPL': 0.009897709667310762, 'AMZN': 0.2693184637332687, 'F': 0.00983092221832222, 'GOOGL': 0.08718253138402582, 'JNJ': 0.00970895472668757, 'JPM': 0.009875856228911087, 'META': 0.010031971599964062, 'MSFT': 0.009865917515303862, 'NFLX': 0.17060700363520143, 'NVDA': 0.29560131386823546, 'PG': 0.00984143314344868, 'TSLA': 0.07853170981163937, 'UNH': 0.00986938270438096, 'V': 0.009982707029327841, 'XOM': 0.00985412273397265}"
2023-06-02,146149.35217061397,-2.2737367544323206e-11,0.003280610688616337,"{'AAPL': 0.009912455819124333, 'AMZN': 0.271673865859913, 'F': 0.01002533846461989, 'GOOGL': 0.08756470305111899, 'JNJ': 0.009829373928389342, 'JPM': 0.010050337299960613, 'META': 0.009999168221818292, 'MSFT': 0.009917039282950554, 'NFLX': 0.1689270903263934, 'NVDA': 0.2913528214838826, 'PG': 0.00998368733472504, 'TSLA': 0.08070780860269935, 'UNH': 0.009955682065344543, 'V': 0.010050664001618803, 'XOM': 0.010049964257441684}"
2023-06-05,146820.53261203124,-2.2737367544323206e-11,0.004592428440146168,"{'AAPL': 0.009792435085949654, 'AMZN': 0.27271727345601354, 'F': 0.010140597525227798, 'GOOGL': 0.08810128919460274, 'JNJ': 0.009868590109000371, 'JPM': 0.009906107509445998, 'META': 0.00990891386926674, 'MSFT': 0.009887598014268853, 'NFLX': 0.1694439280980949, 'NVDA': 0.28887045333324646, 'PG': 0.00989870746185696, 'TSLA': 0.0817055609215449, 'UNH': 0.009882597457601132, 'V': 0.009916386186041083, 'XOM': 0.009959561777838955}"
2023-06-06,146758.01998377414,-2.2737367544323206e-11,-0.00042577578997269895,"{'AAPL': 0.009776422875516938, 'AMZN': 0.2756858825112897, 'F': 0.010418885688144083, 'GOOGL': 0.0890481086479552, 'JNJ': 0.009864062010101727, 'JPM': 0.009928139670476078, 'META': 0.009903273240238089, 'MSFT': 0.009825264217254897, 'NFLX': 0.16773079536580537, 'NVDA': 0.2851791652762528, 'PG': 0.009804533374444023, 'TSLA': 0.08313018567270457, 'UNH': 0.00967604859506477, 'V': 0.009984043542073353, 'XOM': 0.010045189312678319}"
2023-06-07,143482.68103304761,-2.2737367544323206e-11,-0.022317955441812663,"{'AAPL': 0.009922034119751883, 'AMZN': 0.2699970344595356, 'F': 0.011200684380671832, 'GOOGL': 0.08763965185931644, 'JNJ': 0.01011091988872203, 'JPM': 0.010253158761422406, 'META': 0.009848383342701364, 'MSFT': 0.009739340916238091, 'NFLX': 0.1717658853898094, 'NVDA': 0.28282139413765184, 'PG': 0.010049860199356895, 'TSLA': 0.08628033665089321, 'UNH': 0.009786503622650938, 'V': 0.010079952282131864, 'XOM': 0.010504859989146352}"
2023-06-08,146762.13809470218,-2.2737367544323206e-11,0.022856117811871857,"{'AAPL': 0.009850337434496953, 'AMZN': 0.2705395275141868, 'F': 0.010942343413487396, 'GOOGL': 0.08542951376198511, 'JNJ': 0.009993489109566808, 'JPM': 0.010026896914982404, 'META': 0.009664113102144215, 'MSFT': 0.009577066048415107, 'NFLX': 0.1719602963163608, 'NVDA': 0.2841382617905351, 'PG': 0.00993657439990314, 'TSLA': 0.08821746796632032, 'UNH': 0.009728564871549022, 'V': 0.009757595582081944, 'XOM': 0.010237951773985211}"
2023-06-09,148007.8543903527,-2.2737367544323206e-11,0.008487995008949027,"{'AAPL': 0.009788528441914256, 'AMZN': 0.26649209261406953, 'F': 0.010978084675264885, 'GOOGL': 0.08477290938662059, 'JNJ': 0.009893921338672017, 'JPM': 0.009962287878027444, 'META': 0.009596176314526816, 'MSFT': 0.009541130796453844, 'NFLX': 0.17494897546751656, 'NVDA': 0.2836489726690111, 'PG': 0.009861014663144253, 'TSLA': 0.09102820705862057, 'UNH': 0.009713390889592909, 'V': 0.009697591871702304, 'XOM': 0.01007671593486308}"
2023-06-12,150539.51770898243,-2.2737367544323206e-11,0.017104925472081853,"{'AAPL': 0.00977441778639391, 'AMZN': 0.2686758420452698, 'F': 0.01082488470597455, 'GOOGL': 0.08430872303038026, 'JNJ': 0.009720843986779923, 'JPM': 0.009794054769142089, 'META': 0.009652013951985252, 'MSFT': 0.009525926675581765, 'NFLX': 0.17362442289466318, 'NVDA': 0.2840002820621354, 'PG': 0.00961910574326747, 'TSLA': 0.09148578769013639, 'UNH': 0.009530111253892231, 'V': 0.009645818285026071, 'XOM': 0.00981776511937185}"
2023-06-13,153513.06764912247,-2.2737367544323206e-11,0.0197526203444361,"{'AAPL': 0.009560055082508716, 'AMZN': 0.2636589425303073, 'F': 0.010884823617964811, 'GOOGL': 0.08280271042832718, 'JNJ': 0.009582629243924234, 'JPM': 0.009673822393790804, 'META': 0.009474482867733057, 'MSFT': 0.009410093910618953, 'NFLX': 0.1749839959790366, 'NVDA': 0.28936210058190165, 'PG': 0.009410077694750243, 'TSLA': 0.09290250240122391, 'UNH': 0.009321227955135073, 'V': 0.009343129951576521, 'XOM': 0.009629405361200816}"
2023-06-14,155712.85937162413,-2.2737367544323206e-11,0.014329670797339655,"{'AAPL': 0.009457903397085701, 'AMZN': 0.25944162739197263, 'F': 0.01078421363161474, 'GOOGL': 0.0815274585335716, 'JNJ': 0.009495447815150633, 'JPM': 0.009501565857012464, 'META': 0.009410520709637793, 'MSFT': 0.009361798539466122, 'NFLX': 0.17454298916575497, 'NVDA': 0.299008741449083, 'PG': 0.009364118399813165, 'TSLA': 0.09091032342777235, 'UNH': 0.008601298754028434, 'V': 0.00921278741229386, 'XOM': 0.009379205515742573}"
2023-06-15,156175.03842895557,-2.2737367544323206e-11,0.0029681495747785327,"{'AAPL': 0.009535517414264096, 'AMZN': 0.26008569085357786, 'F': 0.01094159967909397, 'GOOGL': 0.0822195276614824, 'JNJ': 0.00959450750569809, 'JPM': 0.00958057529969054, 'META': 0.00967374526899389, 'MSFT': 0.009631818142741224, 'NFLX': 0.17576727129444655, 'NVDA': 0.29573869053740093, 'PG': 0.009465846004784872, 'TSLA': 0.09032713072312865, 'UNH': 0.0087239624594127, 'V': 0.009297752362627799, 'XOM': 0.00941636479265689}"
2023-06-16,154935.63153434102,-2.2737367544323206e-11,-0.007936011459208643,"{'AAPL': 0.009555471669292666, 'AMZN': 0.25882496569552965, 'F': 0.011006228521848023, 'GOOGL': 0.08184367547587562, 'JNJ': 0.009700793327302193, 'JPM': 0.009668689052292874, 'META': 0.00972241381582427, 'MSFT': 0.009547936732766566, 'NFLX': 0.17187726104727047, 'NVDA': 0.2983769965837558, 'PG': 0.00961163014542607, 'TSLA': 0.09270062819783656, 'UNH': 0.008654072523065347, 'V': 0.009485671000125978, 'XOM': 0.009423566211787878}"
2023-06-20,157065.23736209303,-2.2737367544323206e-11,0.013745100508271301,"{'AAPL': 0.009430499578356405, 'AMZN': 0.25590564799540805, 'F': 0.010706417557409755, 'GOOGL': 0.08045295793142246, 'JNJ': 0.00956343695647922, 'JPM': 0.00948899341384248, 'META': 0.0097042421372847, 'MSFT': 0.009300723883062292, 'NFLX': 0.17062229709521082, 'NVDA': 0.30202544345883525, 'PG': 0.0093938129141741, 'TSLA': 0.09632582567462647, 'UNH': 0.008739685160589943, 'V': 0.009257317802985951, 'XOM': 0.00908269844031238}"
2023-06-21,154200.31640849262,-2.2737367544323206e-11,-0.01824032485938127,"{'AAPL': 0.009551194912343994, 'AMZN': 0.2586914481229398, 'F': 0.010751952978656628, 'GOOGL': 0.08025017624614754, 'JNJ': 0.009726279917616442, 'JPM': 0.00965105013772618, 'META': 0.009791024847154979, 'MSFT': 0.009347696595642043, 'NFLX': 0.16969439300421954, 'NVDA': 0.30227874942697225, 'PG': 0.00965100511429178, 'TSLA': 0.09275657315271875, 'UNH': 0.009041644971370355, 'V': 0.009461787837047528, 'XOM': 0.009355022735152181}"
