date,value,cash,returns,weights
2023-03-16,99593.80756348144,-4.242369766233701,0.014180849920923225,"{'AAPL': 0.011146136225821252, 'AMZN': 0.011192545161705056, 'F': 0.01032415569873398, 'GOOGL': 0.011743564180028298, 'JNJ': 0.010595486468492041, 'JPM': 0.288476006942345, 'META': 0.012349823631443027, 'MSFT': 0.011674460866345712, 'NFLX': 0.2507142103953629, 'NVDA': 0.049800020080477715, 'PG': 0.010951007764809168, 'TSLA': 0.009436555995450412, 'UNH': 0.010492927040498755, 'V': 0.010423162497993509, 'XOM': 0.2907225337728194}"
2023-03-17,97546.82125087164,-4.242369766233701,-0.02055334927630967,"{'AAPL': 0.01131796601569377, 'AMZN': 0.01130290735947791, 'F': 0.010077080463718597, 'GOOGL': 0.012145372683510831, 'JNJ': 0.010701947583176889, 'JPM': 0.2834016398321922, 'META': 0.012035537601771286, 'MSFT': 0.01205883289728785, 'NFLX': 0.2505596426432459, 'NVDA': 0.051211351660281915, 'PG': 0.011183940248706063, 'TSLA': 0.009425279373559801, 'UNH': 0.010655923310113469, 'V': 0.01063895460200462, 'XOM': 0.29332711432507386}"
2023-03-20,98786.5953795154,-4.242369766233701,0.012709528744717436,"{'AAPL': 0.011348968460077765, 'AMZN': 0.01102119016001782, 'F': 0.009844945380142, 'GOOGL': 0.011945741231617258, 'JNJ': 0.010672355548751608, 'JPM': 0.2828033422839882, 'META': 0.01201815475308451, 'MSFT': 0.011600679507009702, 'NFLX': 0.24874390340618996, 'NVDA': 0.05091264541565259, 'PG': 0.01121356565028862, 'TSLA': 0.009468196403057839, 'UNH': 0.010689379361198997, 'V': 0.0105421622281982, 'XOM': 0.2972177150024746}"
2023-03-21,101221.2219254832,-4.242369766233701,0.024645312824219927,"{'AAPL': 0.011208292436664328, 'AMZN': 0.011075340332345213, 'F': 0.01007222743402821, 'GOOGL': 0.012084577375978364, 'JNJ': 0.010415658389472839, 'JPM': 0.28340376755105123, 'META': 0.011987019445122732, 'MSFT': 0.011386115758346917, 'NFLX': 0.24328608098041749, 'NVDA': 0.0502616924670172, 'PG': 0.010864674471915779, 'TSLA': 0.00996305900040415, 'UNH': 0.010500952782836527, 'V': 0.01046781495277895, 'XOM': 0.3030646384824485}"
2023-03-22,98710.12698688092,-4.242369766233701,-0.024807988787676323,"{'AAPL': 0.011388791629987335, 'AMZN': 0.011141481235981443, 'F': 0.010116950205835225, 'GOOGL': 0.01220892886998728, 'JNJ': 0.010483515244348936, 'JPM': 0.283111450456788, 'META': 0.012149071024681091, 'MSFT': 0.011612223351581182, 'NFLX': 0.23977473167123206, 'NVDA': 0.05206949750164276, 'PG': 0.01113410338745732, 'TSLA': 0.009884025807110786, 'UNH': 0.01066536335117814, 'V': 0.010641734848161066, 'XOM': 0.303661109474088}"
2023-03-23,100651.7073157013,-4.242369766233701,0.019669515054705797,"{'AAPL': 0.01124694430603329, 'AMZN': 0.010927668362608032, 'F': 0.009869938628663776, 'GOOGL': 0.012231720169592494, 'JNJ': 0.0102867321662284, 'JPM': 0.2769079312585824, 'META': 0.012181262608904439, 'MSFT': 0.011612818927426837, 'NFLX': 0.2563281102606433, 'NVDA': 0.0524599652069099, 'PG': 0.010904156463363887, 'TSLA': 0.009747622963868378, 'UNH': 0.01033622947167933, 'V': 0.010557401003162816, 'XOM': 0.2944436472118168}"
2023-03-24,100889.00395839874,-4.242369766233701,0.002357601763804636,"{'AAPL': 0.011313682225793566, 'AMZN': 0.010837907918849199, 'F': 0.009924324514195755, 'GOOGL': 0.012184461802765612, 'JNJ': 0.010365753871059986, 'JPM': 0.27205311790024633, 'META': 0.0122555279212299, 'MSFT': 0.011706927385742364, 'NFLX': 0.26212693888591687, 'NVDA': 0.05154357053104119, 'PG': 0.011100180305590854, 'TSLA': 0.009633125532538672, 'UNH': 0.010445339079285838, 'V': 0.010459225789729241, 'XOM': 0.2940919662086449}"
2023-03-27,102156.17452475178,-4.242369766233701,0.012560046354264321,"{'AAPL': 0.01103598830515844, 'AMZN': 0.010693655518981389, 'F': 0.00980973574583448, 'GOOGL': 0.01169322987274971, 'JNJ': 0.010280765696708062, 'JPM': 0.2763789691311985, 'META': 0.011917263877094025, 'MSFT': 0.011389048513432016, 'NFLX': 0.2582999711033694, 'NVDA': 0.050432784514664514, 'PG': 0.010904958628561104, 'TSLA': 0.009583583060336586, 'UNH': 0.010443855944586269, 'V': 0.010365470738832091, 'XOM': 0.29681224762405745}"
2023-03-28,102174.27297675303,-4.242369766233701,0.00017716454326368114,"{'AAPL': 0.010990113184447488, 'AMZN': 0.010604516911573741, 'F': 0.009876108994165756, 'GOOGL': 0.011527989991770526, 'JNJ': 0.010179709281638543, 'JPM': 0.27716878945858014, 'META': 0.01178826986337516, 'MSFT': 0.01133964944374559, 'NFLX': 0.25499115153220236, 'NVDA': 0.0501938854541094, 'PG': 0.01093365667824293, 'TSLA': 0.009451003400836594, 'UNH': 0.010240056495841207, 'V': 0.010294484205804795, 'XOM': 0.30046213602319494}"
2023-03-29,103743.37223580288,-4.242369766233701,0.015357087585118964,"{'AAPL': 0.01103810307451337, 'AMZN': 0.010767416808420506, 'F': 0.010104064724219243, 'GOOGL': 0.011394087306446104, 'JNJ': 0.010124137825861735, 'JPM': 0.27352733250015016, 'META': 0.011880149280703708, 'MSFT': 0.011382389229592888, 'NFLX': 0.2577404071008603, 'NVDA': 0.0505091321588941, 'PG': 0.010801393643264667, 'TSLA': 0.009538804631795485, 'UNH': 0.009957347058795266, 'V': 0.010275450330117111, 'XOM': 0.30100067724968926}"
2023-03-30,104494.21806299464,-4.242369766233701,0.007237530562291073,"{'AAPL': 0.011067168954337037, 'AMZN': 0.01087665656850176, 'F': 0.010231258735244381, 'GOOGL': 0.011256429297199798, 'JNJ': 0.010059256469869925, 'JPM': 0.2707417919503576, 'META': 0.011937803331579904, 'MSFT': 0.01144321330084619, 'NFLX': 0.26082074512320735, 'NVDA': 0.05088768934967829, 'PG': 0.010770530400926636, 'TSLA': 0.009538647417795202, 'UNH': 0.009959318010463753, 'V': 0.010158670971298928, 'XOM': 0.3002914192048902}"
2023-03-31,105733.28550853985,-30.25698646996891,0.007094243410710757,"{'AAPL': 0.010002861633053814, 'AMZN': 0.010002861633053814, 'F': 0.010002861633053814, 'GOOGL': 0.010002861633053814, 'JNJ': 0.010002861633053814, 'JPM': 0.010002861633053814, 'META': 0.010002861633053814, 'MSFT': 0.010002861633053814, 'NFLX': 0.3000858489916144, 'NVDA': 0.3000858489916144, 'PG': 0.010002861633053814, 'TSLA': 0.010002861633053814, 'UNH': 0.010002861633053814, 'V': 0.010002861633053814, 'XOM': 0.2800801257255068}"
2023-04-03,108014.80161551328,-30.25698646996891,0.021578030948344627,"{'AAPL': 0.009869812725898028, 'AMZN': 0.009710935695248394, 'F': 0.009856566126043539, 'GOOGL': 0.009853866087573744, 'JNJ': 0.00991128241111836, 'JPM': 0.009783107076403407, 'META': 0.009846601812852714, 'MSFT': 0.009758031603960122, 'NFLX': 0.2962128141412343, 'NVDA': 0.29582010214950416, 'PG': 0.009848392657403171, 'TSLA': 0.009195273771728726, 'UNH': 0.010242039007054858, 'V': 0.009948164093288683, 'XOM': 0.2904231295319639}"
2023-04-04,106999.40831844193,-30.25698646996891,-0.00940050143021804,"{'AAPL': 0.009931098185248052, 'AMZN': 0.009950503887616282, 'F': 0.009981491599789958, 'GOOGL': 0.009981691297638824, 'JNJ': 0.010109951867996571, 'JPM': 0.009743923165988285, 'META': 0.010017018126081858, 'MSFT': 0.009848914269568925, 'NFLX': 0.2977101721121001, 'NVDA': 0.29315988426960776, 'PG': 0.00998972981497975, 'TSLA': 0.009178161027380076, 'UNH': 0.010319566113298295, 'V': 0.009983805084514127, 'XOM': 0.29037686631635906}"
2023-04-05,106438.74595505452,-30.25698646996891,-0.005239864146900878,"{'AAPL': 0.009870691948316357, 'AMZN': 0.009728667684768716, 'F': 0.009805304387240229, 'GOOGL': 0.010010313836403436, 'JNJ': 0.010619775620386084, 'JPM': 0.009809853859281773, 'META': 0.009917834969151884, 'MSFT': 0.009802881677217157, 'NFLX': 0.29548073526164426, 'NVDA': 0.2885637758388386, 'PG': 0.010111201026500873, 'TSLA': 0.008888262230526378, 'UNH': 0.010710011999826014, 'V': 0.010058877403733242, 'XOM': 0.2969060789129965}"
2023-04-06,105910.6868286063,-30.25698646996891,-0.0049611550916919146,"{'AAPL': 0.009974425827310595, 'AMZN': 0.00987001330515755, 'F': 0.009774915110889413, 'GOOGL': 0.01044060028641356, 'JNJ': 0.01064308205556266, 'JPM': 0.009847949414296512, 'META': 0.010185029849083573, 'MSFT': 0.0101033016613465, 'NFLX': 0.294334408772356, 'NVDA': 0.29168551436612933, 'PG': 0.010226107885137305, 'TSLA': 0.00891042933363413, 'UNH': 0.010839079922541415, 'V': 0.010012446345792986, 'XOM': 0.2934383798437088}"
2023-04-10,106336.30895066794,-30.25698646996891,0.004018689093673999,"{'AAPL': 0.009775825077475002, 'AMZN': 0.009841102905942605, 'F': 0.010043734880890985, 'GOOGL': 0.010208904871745363, 'JNJ': 0.010547207396170084, 'JPM': 0.009840849256197734, 'META': 0.01008089060241591, 'MSFT': 0.009986598621118437, 'NFLX': 0.2928625727442453, 'NVDA': 0.296341919100099, 'PG': 0.010100871071571893, 'TSLA': 0.008848388387566727, 'UNH': 0.010845589039720722, 'V': 0.009991784898354542, 'XOM': 0.2909683016460436}"
2023-04-11,105993.71008390821,-30.25698646996891,-0.0032218427566323257,"{'AAPL': 0.009732975375486721, 'AMZN': 0.009655489421624903, 'F': 0.010195020109371273, 'GOOGL': 0.01013702012326993, 'JNJ': 0.010578078132622834, 'JPM': 0.009921291253314408, 'META': 0.01007109038719494, 'MSFT': 0.009791764950992262, 'NFLX': 0.2931331396965976, 'NVDA': 0.2928800318387665, 'PG': 0.010113381174309056, 'TSLA': 0.008986682020164246, 'UNH': 0.011002928780982782, 'V': 0.010113506987811492, 'XOM': 0.2939730599549506}"
2023-04-12,104450.79797765736,-30.25698646996891,-0.014556638361176601,"{'AAPL': 0.009833751058586054, 'AMZN': 0.009593172821347919, 'F': 0.010184848283693038, 'GOOGL': 0.01021743401062346, 'JNJ': 0.01071146243576759, 'JPM': 0.010066279045400866, 'META': 0.010227024684755993, 'MSFT': 0.00995959246048436, 'NFLX': 0.29114824085369506, 'NVDA': 0.2898333304425254, 'PG': 0.010290699037674574, 'TSLA': 0.008814293798664276, 'UNH': 0.011170177697854321, 'V': 0.010234149830355012, 'XOM': 0.2980052204683399}"
2023-04-13,106185.91096003396,-30.25698646996891,0.016611773351389292,"{'AAPL': 0.010002950476294254, 'AMZN': 0.00987722699937197, 'F': 0.0098523719553989, 'GOOGL': 0.010318451439229891, 'JNJ': 0.010677201783782517, 'JPM': 0.009939550018797356, 'META': 0.010358418113350337, 'MSFT': 0.010016293589499908, 'NFLX': 0.29950646744137066, 'NVDA': 0.28475301045962403, 'PG': 0.010169451835342779, 'TSLA': 0.008927674362060566, 'UNH': 0.011093906143080205, 'V': 0.010282567649259045, 'XOM': 0.2945094012462541}"
2023-04-14,105956.52421724204,-30.25698646996891,-0.002160237085297067,"{'AAPL': 0.010003415095933556, 'AMZN': 0.009909243676204039, 'F': 0.009921249643186547, 'GOOGL': 0.010479399780889057, 'JNJ': 0.010682924565040827, 'JPM': 0.01071322617092472, 'META': 0.010434549704594757, 'MSFT': 0.009909836009690701, 'NFLX': 0.29360017746524153, 'NVDA': 0.2885506812173158, 'PG': 0.010139759481923668, 'TSLA': 0.008903687066969987, 'UNH': 0.01081284086400442, 'V': 0.010363728555111145, 'XOM': 0.29586084109383226}"
2023-04-17,105312.34023689202,-30.25698646996891,-0.006079700944410485,"{'AAPL': 0.010065820812069472, 'AMZN': 0.009992226216866516, 'F': 0.01010949934565998, 'GOOGL': 0.01026265038855817, 'JNJ': 0.010737253719212594, 'JPM': 0.010864224056293982, 'META': 0.010373718492208762, 'MSFT': 0.010063139885144325, 'NFLX': 0.2902406416133184, 'NVDA': 0.29296307202963506, 'PG': 0.010205162133323505, 'TSLA': 0.009056931376012605, 'UNH': 0.010742089205218807, 'V': 0.010403061038890141, 'XOM': 0.2942078168198944}"
2023-04-18,106720.39439642576,-30.25698646996891,0.013370267495399228,"{'AAPL': 0.010007558618435752, 'AMZN': 0.009818162008155431, 'F': 0.010015454848438176, 'GOOGL': 0.009986762784865507, 'JNJ': 0.010297551950398302, 'JPM': 0.010841253871421324, 'META': 0.010191478583838232, 'MSFT': 0.009915582310676173, 'NFLX': 0.28725485737776063, 'NVDA': 0.2962175749301226, 'PG': 0.010081183100726837, 'TSLA': 0.008806986576884715, 'UNH': 0.010582110059787271, 'V': 0.010271080517339578, 'XOM': 0.29599591890279225}"
2023-04-19,105865.73303933328,-30.25698646996891,-0.008008416403688871,"{'AAPL': 0.010158647494310778, 'AMZN': 0.010090922739985488, 'F': 0.00969182395339096, 'GOOGL': 0.01003655785451889, 'JNJ': 0.010478682152866138, 'JPM': 0.01091486688656854, 'META': 0.010170493866035793, 'MSFT': 0.009998405136817316, 'NFLX': 0.2803928950830455, 'NVDA': 0.3014582777909229, 'PG': 0.010164584820840032, 'TSLA': 0.008698896082667976, 'UNH': 0.010280997643502902, 'V': 0.010308347389273869, 'XOM': 0.2974414063946634}"
2023-04-20,104753.70811455805,-30.25698646996891,-0.010504106407708672,"{'AAPL': 0.01020646778569719, 'AMZN': 0.010150133270253717, 'F': 0.00951417204872948, 'GOOGL': 0.010251174151199468, 'JNJ': 0.010658336988933065, 'JPM': 0.010998709265186453, 'META': 0.010153136920357185, 'MSFT': 0.010022571584769543, 'NFLX': 0.2853251105297872, 'NVDA': 0.2956379240450975, 'PG': 0.010310148557803977, 'TSLA': 0.007934461035497985, 'UNH': 0.01041706246030684, 'V': 0.010508708407183109, 'XOM': 0.29820072223722405}"
2023-04-21,105157.23318588047,-30.25698646996891,0.003852131619828966,"{'AAPL': 0.010067857853046508, 'AMZN': 0.010417996536433565, 'F': 0.009429755032157023, 'GOOGL': 0.0102234754857275, 'JNJ': 0.010559670079900944, 'JPM': 0.01093549218176094, 'META': 0.010105630051127548, 'MSFT': 0.009971900284096174, 'NFLX': 0.2865278265803543, 'NVDA': 0.2946664179863905, 'PG': 0.01062599002943412, 'TSLA': 0.008005365714160146, 'UNH': 0.010299600598133687, 'V': 0.010443840801023079, 'XOM': 0.29800691169694155}"
2023-04-24,105773.45746151646,-30.25698646996891,0.00586002747473136,"{'AAPL': 0.010028004362635443, 'AMZN': 0.010284677394843327, 'F': 0.009652649416070365, 'GOOGL': 0.010217910574071301, 'JNJ': 0.010562031537806615, 'JPM': 0.010886481873802065, 'META': 0.010042036459066487, 'MSFT': 0.009775380384635173, 'NFLX': 0.2857617936569103, 'NVDA': 0.29211794074648856, 'PG': 0.010583036194468848, 'TSLA': 0.007836752733234163, 'UNH': 0.010347955951951444, 'V': 0.010325768834769218, 'XOM': 0.3018636345019858}"
2023-04-25,103638.96384119455,-30.25698646996891,-0.020179860539195325,"{'AAPL': 0.010137965570062132, 'AMZN': 0.010136762255658694, 'F': 0.009654587337593105, 'GOOGL': 0.010219726777612011, 'JNJ': 0.01087834957686222, 'JPM': 0.010869104573029375, 'META': 0.009996477165574577, 'MSFT': 0.009751871927421584, 'NFLX': 0.28591210806179934, 'NVDA': 0.2893033798193678, 'PG': 0.01080375886810658, 'TSLA': 0.007905650103643752, 'UNH': 0.010625445390298166, 'V': 0.010394906895461608, 'XOM': 0.30370185173089026}"
2023-04-26,104011.83401284425,-30.25698646996891,0.0035977798101209184,"{'AAPL': 0.010101005165986277, 'AMZN': 0.010337744565651842, 'F': 0.009431989809052457, 'GOOGL': 0.010169362279410617, 'JNJ': 0.01067136103726739, 'JPM': 0.010638191703324282, 'META': 0.010049425392018837, 'MSFT': 0.01042075531152407, 'NFLX': 0.2836506244933816, 'NVDA': 0.2961207436766555, 'PG': 0.010640437452171568, 'TSLA': 0.0075380364442908885, 'UNH': 0.010394297129475722, 'V': 0.01029267850692664, 'XOM': 0.29983424649403534}"
2023-04-27,105514.81876089022,-30.25698646996891,0.014450132163426433,"{'AAPL': 0.010239859189730834, 'AMZN': 0.010660312840619888, 'F': 0.00935403500098722, 'GOOGL': 0.010399543446274306, 'JNJ': 0.010543934209969155, 'JPM': 0.010627795764000228, 'META': 0.011285777076438623, 'MSFT': 0.010601316661393596, 'NFLX': 0.2837022997984167, 'NVDA': 0.29482650527439486, 'PG': 0.010617116803623513, 'TSLA': 0.007741904562633422, 'UNH': 0.010405782275855306, 'V': 0.01018431157134601, 'XOM': 0.2990962613262529}"
2023-04-28,106902.09050483929,-19.869544608861514,0.011054276717855695,"{'AAPL': 0.010001858667544763, 'AMZN': 0.010001858667544763, 'F': 0.010001858667544763, 'GOOGL': 0.010001858667544763, 'JNJ': 0.010001858667544763, 'JPM': 0.06139140850138975, 'META': 0.13874578343618096, 'MSFT': 0.010001858667544763, 'NFLX': 0.09991856808877218, 'NVDA': 0.3000557600263429, 'PG': 0.010001858667544763, 'TSLA': 0.010001858667544763, 'UNH': 0.010001858667544763, 'V': 0.010001858667544763, 'XOM': 0.3000557600263429}"
2023-05-01,107363.46743215498,-19.869544608861514,0.004315883114510359,"{'AAPL': 0.00995544448326954, 'AMZN': 0.009639567444711008, 'F': 0.01011164784922287, 'GOOGL': 0.009947736728712039, 'JNJ': 0.009954645007102818, 'JPM': 0.062448064688244584, 'META': 0.13981960381315572, 'MSFT': 0.009905618387880883, 'NFLX': 0.09775536694819607, 'NVDA': 0.31132435404942327, 'PG': 0.00997283154378104, 'TSLA': 0.00981038713201856, 'UNH': 0.010033800707218855, 'V': 0.009951311609107118, 'XOM': 0.28955468763047837}"
2023-05-02,104685.79047779588,-19.869544608861514,-0.024940298766441965,"{'AAPL': 0.010146870274575523, 'AMZN': 0.01003919299542815, 'F': 0.010146716144440059, 'GOOGL': 0.010023262515613295, 'JNJ': 0.010298502490218294, 'JPM': 0.06301121919322018, 'META': 0.1410726559887289, 'MSFT': 0.010153996646745307, 'NFLX': 0.09822356198268573, 'NVDA': 0.31155655620081824, 'PG': 0.010218772692302194, 'TSLA': 0.009966817508546371, 'UNH': 0.01024249313438516, 'V': 0.009963114469992528, 'XOM': 0.2851260694967876}"
2023-05-03,103369.52442450389,-19.869544608861514,-0.012573492995414378,"{'AAPL': 0.010209619804500658, 'AMZN': 0.01016899064916505, 'F': 0.010267211411064986, 'GOOGL': 0.010159570269502875, 'JNJ': 0.010293131106782066, 'JPM': 0.06246307129088106, 'META': 0.1415492552326352, 'MSFT': 0.010249288016353117, 'NFLX': 0.1000224986566551, 'NVDA': 0.3109603573981967, 'PG': 0.010335662817965425, 'TSLA': 0.010112620304393168, 'UNH': 0.010289872499492288, 'V': 0.010045526384481772, 'XOM': 0.28306554275155854}"
2023-05-04,102278.95843118252,-19.869544608861514,-0.010550169398504608,"{'AAPL': 0.010216190791334595, 'AMZN': 0.01031212327201986, 'F': 0.010174258998525339, 'GOOGL': 0.010197762859410505, 'JNJ': 0.010355617955254899, 'JPM': 0.06226557585910281, 'META': 0.14094009373065672, 'MSFT': 0.010392940852918805, 'NFLX': 0.10155756990323332, 'NVDA': 0.31156309638066243, 'PG': 0.010397726742352566, 'TSLA': 0.010257992288113114, 'UNH': 0.010353694738577286, 'V': 0.010135568073901705, 'XOM': 0.28107405570951405}"
2023-05-05,104670.11721465165,-19.869544608861514,0.023378794819053625,"{'AAPL': 0.010451267646589527, 'AMZN': 0.010237383303623481, 'F': 0.01031163731888516, 'GOOGL': 0.010048560028005067, 'JNJ': 0.010153374728367592, 'JPM': 0.06203170312521487, 'META': 0.1372839379243157, 'MSFT': 0.010329758860175502, 'NFLX': 0.09985005883932822, 'NVDA': 0.3167947239944352, 'PG': 0.010194169465335487, 'TSLA': 0.010574579185275166, 'UNH': 0.010262506140523394, 'V': 0.010175330024795986, 'XOM': 0.28149083957045584}"
2023-05-08,105672.03456248509,-19.869544608861514,0.009572143172236687,"{'AAPL': 0.01034799898050246, 'AMZN': 0.010156633651501682, 'F': 0.01023942533856661, 'GOOGL': 0.010160703827005754, 'JNJ': 0.010034233332107902, 'JPM': 0.061591841279579465, 'META': 0.1362685554317085, 'MSFT': 0.01016594480803668, 'NFLX': 0.10149266957276257, 'NVDA': 0.31894430581354577, 'PG': 0.010050271234388177, 'TSLA': 0.01058087123361017, 'UNH': 0.010131063437206017, 'V': 0.01009842124089438, 'XOM': 0.2799250911209355}"
2023-05-09,104950.89535092,-19.869544608861514,-0.0068243146311210475,"{'AAPL': 0.01031521082441563, 'AMZN': 0.010302760275353717, 'F': 0.010172547337250253, 'GOOGL': 0.01019065006601993, 'JNJ': 0.010024750819267167, 'JPM': 0.06171644436344326, 'META': 0.1372636860340024, 'MSFT': 0.010181077692703194, 'NFLX': 0.10247699179157095, 'NVDA': 0.3147464036625982, 'PG': 0.0100157235906384, 'TSLA': 0.010489854737488187, 'UNH': 0.010154292711286686, 'V': 0.010212906056625247, 'XOM': 0.28192602233461134}"
2023-05-10,105130.84795356491,-19.869544608861514,0.0017146361833619095,"{'AAPL': 0.010404863969427434, 'AMZN': 0.010629505934458936, 'F': 0.01018082316763096, 'GOOGL': 0.010590181244037588, 'JNJ': 0.010044872633400405, 'JPM': 0.06164241478995813, 'META': 0.1368584538194244, 'MSFT': 0.010339446480617525, 'NFLX': 0.10331184568838803, 'NVDA': 0.3176608967562814, 'PG': 0.010019396624399362, 'TSLA': 0.010434134740239926, 'UNH': 0.010130503523255672, 'V': 0.010108446229196086, 'XOM': 0.2778332126333481}"
2023-05-11,104775.7220805646,-19.869544608861514,-0.003377941678518163,"{'AAPL': 0.010451559608331967, 'AMZN': 0.010858149768957298, 'F': 0.010198146759888851, 'GOOGL': 0.011084398572854976, 'JNJ': 0.010037768300141543, 'JPM': 0.06165647775168661, 'META': 0.13891895976090704, 'MSFT': 0.010301409019217373, 'NFLX': 0.1065485484435373, 'NVDA': 0.31534989611811975, 'PG': 0.010076853555034185, 'TSLA': 0.01068940114106339, 'UNH': 0.010137667585782217, 'V': 0.010151056484278685, 'XOM': 0.2737293459531467}"
2023-05-12,104077.06038137397,-19.869544608861514,-0.006668164010870915,"{'AAPL': 0.010464717366603003, 'AMZN': 0.010743951339119316, 'F': 0.010093621648360179, 'GOOGL': 0.011248791143078488, 'JNJ': 0.010091969552631563, 'JPM': 0.06118071443155864, 'META': 0.13867712427563955, 'MSFT': 0.010332440003351793, 'NFLX': 0.10574861898514931, 'NVDA': 0.3148228958544569, 'PG': 0.010247659041567334, 'TSLA': 0.010504761201989527, 'UNH': 0.010257296901133903, 'V': 0.01023556754282357, 'XOM': 0.2755407825670424}"
2023-05-15,105050.56005636102,-19.869544608861514,0.009353643073889788,"{'AAPL': 0.010337702641153343, 'AMZN': 0.010735133672565159, 'F': 0.009974376602720145, 'GOOGL': 0.011049709378899385, 'JNJ': 0.009921957739012261, 'JPM': 0.061124513786459334, 'META': 0.1403594992009875, 'MSFT': 0.01025292320121069, 'NFLX': 0.10353567921649738, 'NVDA': 0.3186520448774069, 'PG': 0.010155948552398273, 'TSLA': 0.010306425889215834, 'UNH': 0.010071839307979117, 'V': 0.010203387538917934, 'XOM': 0.2735080010759504}"
2023-05-16,104535.50124450294,-19.869544608861514,-0.004902961122546536,"{'AAPL': 0.010388637728050194, 'AMZN': 0.011001459587087243, 'F': 0.009687683407804052, 'GOOGL': 0.011390071165509563, 'JNJ': 0.009957721671224848, 'JPM': 0.0610123422538777, 'META': 0.14102745673671147, 'MSFT': 0.010379352544753551, 'NFLX': 0.10338291753072913, 'NVDA': 0.32309771094369605, 'PG': 0.010188324920686461, 'TSLA': 0.010367791218940148, 'UNH': 0.009973028638220036, 'V': 0.010150600768337596, 'XOM': 0.268184975494168}"
2023-05-17,107037.18419435977,-19.869544608861514,0.023931419661972285,"{'AAPL': 0.010182390580489748, 'AMZN': 0.010943301430389414, 'F': 0.009671511616279856, 'GOOGL': 0.011247656130742469, 'JNJ': 0.009703628840129697, 'JPM': 0.061418485440186694, 'META': 0.13984789046336044, 'MSFT': 0.010232574551077305, 'NFLX': 0.10284530007699731, 'NVDA': 0.32596972358369664, 'PG': 0.009908035792345185, 'TSLA': 0.01057179265754408, 'UNH': 0.009843282540458409, 'V': 0.010007128620204154, 'XOM': 0.267792929844568}"
2023-05-18,110445.8917298529,-19.869544608861514,0.031846012777237725,"{'AAPL': 0.010002988403530248, 'AMZN': 0.010848887830598605, 'F': 0.009487123802592258, 'GOOGL': 0.011080028324915345, 'JNJ': 0.009373977431755342, 'JPM': 0.0599743404798308, 'META': 0.1379686343449378, 'MSFT': 0.010059515712546058, 'NFLX': 0.10885666181770633, 'NVDA': 0.33161159918220656, 'PG': 0.009444352603293227, 'TSLA': 0.01042407074432405, 'UNH': 0.0094296921619458, 'V': 0.009737879910009175, 'XOM': 0.2618801502258055}"
2023-05-19,109826.4347872838,-19.869544608861514,-0.005608691576181687,"{'AAPL': 0.01006573078524287, 'AMZN': 0.01073463122233058, 'F': 0.009548831207777069, 'GOOGL': 0.011136174213251098, 'JNJ': 0.009452426552120074, 'JPM': 0.06017424967321627, 'META': 0.1380667235635413, 'MSFT': 0.010110537429954583, 'NFLX': 0.10772224882674268, 'NVDA': 0.32912370543228364, 'PG': 0.009537471719966608, 'TSLA': 0.010675467603759247, 'UNH': 0.009474765945014325, 'V': 0.009780647775351106, 'XOM': 0.2645773057369558}"
2023-05-22,109437.32788361405,-19.869544608861514,-0.003542925748462856,"{'AAPL': 0.010046155908888152, 'AMZN': 0.010657888795190596, 'F': 0.009566332814653689, 'GOOGL': 0.011384244628864242, 'JNJ': 0.009434910577263636, 'JPM': 0.059889247700566306, 'META': 0.140069319533122, 'MSFT': 0.01023700487164626, 'NFLX': 0.10740993058053644, 'NVDA': 0.3293642492700202, 'PG': 0.009320804430299617, 'TSLA': 0.011232621485591938, 'UNH': 0.00954419684472249, 'V': 0.009730019225631452, 'XOM': 0.26229463427745536}"
2023-05-23,108752.61864120269,-19.869544608861514,-0.006256633414327783,"{'AAPL': 0.00995619837872636, 'AMZN': 0.010723125681027755, 'F': 0.009709334184795025, 'GOOGL': 0.011227809681573234, 'JNJ': 0.009490681748257707, 'JPM': 0.05963757795057924, 'META': 0.14005436254504425, 'MSFT': 0.01011158250371808, 'NFLX': 0.10599597626389207, 'NVDA': 0.3262499047833661, 'PG': 0.009278245923808739, 'TSLA': 0.0111178165504293, 'UNH': 0.009580708487022749, 'V': 0.009507634262223895, 'XOM': 0.26754174511229417}"
2023-05-24,109211.05926767571,-19.869544608861514,0.004215444484932457,"{'AAPL': 0.009930586767996106, 'AMZN': 0.010841548653725346, 'F': 0.009338873532545443, 'GOOGL': 0.011029242194505559, 'JNJ': 0.009441802192649172, 'JPM': 0.05884375305297476, 'META': 0.1408625870948411, 'MSFT': 0.010024101399546277, 'NFLX': 0.10817802644558405, 'NVDA': 0.3232923883832892, 'PG': 0.00916290598185943, 'TSLA': 0.01090010564509196, 'UNH': 0.009568150439603495, 'V': 0.009369497518874526, 'XOM': 0.2693983678078811}"
2023-05-25,117377.7522705562,-19.869544608861514,0.07477899269215925,"{'AAPL': 0.009301488856071207, 'AMZN': 0.009936034824897466, 'F': 0.008727456071660311, 'GOOGL': 0.01048085854744082, 'JNJ': 0.008658707119530465, 'JPM': 0.0548831145504832, 'META': 0.13289206279929222, 'MSFT': 0.009685346554100199, 'NFLX': 0.09903756992412446, 'NVDA': 0.3741025634037357, 'PG': 0.008470618867371518, 'TSLA': 0.010228774339478804, 'UNH': 0.008844485067313357, 'V': 0.008761926642220261, 'XOM': 0.24615827105812285}"
