date,value,cash,returns,weights
2023-05-26,143745.8860651664,-62.8636381736124,0.006248883300560989,"{'AAPL': 0.010650491846448569, 'AMZN': 0.011717333052897799, 'F': 0.01046901928013287, 'GOOGL': 0.011942285757111069, 'JNJ': 0.2440265895298289, 'JPM': 0.05510988397524089, 'META': 0.013045284307352002, 'MSFT': 0.15353789803861487, 'NFLX': 0.011813431454145153, 'NVDA': 0.014438154340376168, 'PG': 0.2869462617822092, 'TSLA': 0.012094052883068071, 'UNH': 0.010066209164291622, 'V': 0.009965325308078093, 'XOM': 0.14461510406141692}"
2023-05-30,143116.66902168168,-62.8636381736124,-0.004377287313805166,"{'AAPL': 0.010811344827726386, 'AMZN': 0.011920724059889488, 'F': 0.010949913714655281, 'GOOGL': 0.011904306852654008, 'JNJ': 0.24513123501989906, 'JPM': 0.0555623622746022, 'META': 0.01312663970652521, 'MSFT': 0.15343464769030513, 'NFLX': 0.0123069388992139, 'NVDA': 0.01493542320656237, 'PG': 0.28380739244022346, 'TSLA': 0.012649665080407971, 'UNH': 0.010075400773582753, 'V': 0.009859230275341198, 'XOM': 0.14396402267210578}"
2023-05-31,142092.1629664017,-119.03443396436147,-0.038271783806089345,"{'AAPL': 0.010008377269476326, 'AMZN': 0.3002513180842897, 'F': 0.010008377269476324, 'GOOGL': 0.09318800075609406, 'JNJ': 0.010008377269476324, 'JPM': 0.010008377269476324, 'META': 0.010008377269476324, 'MSFT': 0.010008377269476326, 'NFLX': 0.1725544325030413, 'NVDA': 0.28649980771602923, 'PG': 0.010008377269476324, 'TSLA': 0.04826039519341484, 'UNH': 0.010008377269476324, 'V': 0.010008377269476324, 'XOM': 0.010008377269476324}"
2023-06-01,145970.86706371236,-119.03443396436147,0.027297100813559995,"{'AAPL': 0.009906828221511656, 'AMZN': 0.2978307162041184, 'F': 0.009839979242634486, 'GOOGL': 0.09141588705605751, 'JNJ': 0.009717899384884782, 'JPM': 0.009884954649993389, 'META': 0.010041213846892987, 'MSFT': 0.009875006780055888, 'NFLX': 0.17147031059562584, 'NVDA': 0.2934035046219234, 'PG': 0.0098504998512578, 'TSLA': 0.04784508642229131, 'UNH': 0.00987847516153966, 'V': 0.009991903889831764, 'XOM': 0.009863201132437778}"
2023-06-02,146368.35665602837,-119.03443396436147,0.0027230748183643657,"{'AAPL': 0.009927104577658904, 'AMZN': 0.30060252911076024, 'F': 0.010040154042623498, 'GOOGL': 0.09186766801799413, 'JNJ': 0.009843899907405074, 'JPM': 0.010065189821574285, 'META': 0.010013945125090372, 'MSFT': 0.009931694814988694, 'NFLX': 0.16987629900827442, 'NVDA': 0.2893473940206111, 'PG': 0.009998441360137077, 'TSLA': 0.04919820476849489, 'UNH': 0.009970394704198462, 'V': 0.010065517006036516, 'XOM': 0.01006481622776818}"
2023-06-05,147006.83214990128,-119.03443396436147,0.004362114246956807,"{'AAPL': 0.0098091553362233, 'AMZN': 0.3018262390195638, 'F': 0.010157912251039911, 'GOOGL': 0.09245181784829581, 'JNJ': 0.009885440391388993, 'JPM': 0.009923021851521465, 'META': 0.009925833003106274, 'MSFT': 0.00990448075201005, 'NFLX': 0.17043511509458303, 'NVDA': 0.2869478984577891, 'PG': 0.00991560916860254, 'TSLA': 0.04981784011957766, 'UNH': 0.009899471657061681, 'V': 0.009933318078607685, 'XOM': 0.009976567391261935}"
2023-06-06,146918.0736421055,-119.03443396436147,-0.0006037713111542415,"{'AAPL': 0.009794859969321572, 'AMZN': 0.3051660491948401, 'F': 0.010438534385343255, 'GOOGL': 0.09346203509096118, 'JNJ': 0.009882664380200754, 'JPM': 0.009946862882916945, 'META': 0.009921949557744815, 'MSFT': 0.009843793419636529, 'NFLX': 0.16874200925789923, 'NVDA': 0.28333163072493006, 'PG': 0.00982302348108497, 'TSLA': 0.050695495413334006, 'UNH': 0.009694296395704837, 'V': 0.01000287218212694, 'XOM': 0.01006413326590143}"
2023-06-07,143368.85611769385,-119.03443396436147,-0.024157800578420294,"{'AAPL': 0.009959488021154298, 'AMZN': 0.29943235542842145, 'F': 0.011242964957756132, 'GOOGL': 0.09215718953628665, 'JNJ': 0.010149086800065946, 'JPM': 0.01029186259903058, 'META': 0.009885559225613964, 'MSFT': 0.009776105183524283, 'NFLX': 0.17312722443278927, 'NVDA': 0.2815189091011936, 'PG': 0.010087796621311486, 'TSLA': 0.05271576294925566, 'UNH': 0.00982344592070527, 'V': 0.010118002296308336, 'XOM': 0.010544513953800273}"
2023-06-08,146528.240478483,-119.03443396436147,0.02203675502715566,"{'AAPL': 0.009895447479607642, 'AMZN': 0.3002745276194654, 'F': 0.010992454347075357, 'GOOGL': 0.08990514490038676, 'JNJ': 0.010039254723947382, 'JPM': 0.010072815521848704, 'META': 0.009708370324893334, 'MSFT': 0.009620924635427474, 'NFLX': 0.17346212867090366, 'NVDA': 0.2830564555984314, 'PG': 0.00998207937091617, 'TSLA': 0.053942526861308876, 'UNH': 0.009773117253955835, 'V': 0.00980228091187969, 'XOM': 0.010284836915680776}"
2023-06-09,147544.5094906855,-119.03443396436147,0.0069356528740392755,"{'AAPL': 0.00984851502038327, 'AMZN': 0.2962382317659662, 'F': 0.011045361155250621, 'GOOGL': 0.08935167814563975, 'JNJ': 0.00995455379147331, 'JPM': 0.010023339298276403, 'META': 0.009654984110500413, 'MSFT': 0.00959960125956798, 'NFLX': 0.17674897533908876, 'NVDA': 0.28300465184268564, 'PG': 0.009921445455513602, 'TSLA': 0.05574702570387171, 'UNH': 0.009772917006133959, 'V': 0.009757021167865086, 'XOM': 0.010138468599190873}"
2023-06-12,150073.21357237923,-119.03443396436147,0.017138584759423797,"{'AAPL': 0.009833992452621254, 'AMZN': 0.2986558502128257, 'F': 0.010890861923994185, 'GOOGL': 0.08885947943000158, 'JNJ': 0.009780092122946827, 'JPM': 0.00985374912195522, 'META': 0.009710842571978514, 'MSFT': 0.00958398679891657, 'NFLX': 0.17540499010670502, 'NVDA': 0.28334578639412294, 'PG': 0.009677733789109584, 'TSLA': 0.056025400815863005, 'UNH': 0.009588196882056232, 'V': 0.00970460914268922, 'XOM': 0.009877603985774634}"
2023-06-13,152856.49121086096,-119.03443396436147,0.01854613206599572,"{'AAPL': 0.009629716313401624, 'AMZN': 0.2934263015434204, 'F': 0.010964138036630343, 'GOOGL': 0.08737555198839299, 'JNJ': 0.009652454965906053, 'JPM': 0.009744312612683352, 'META': 0.009543520559769748, 'MSFT': 0.00947866241979323, 'NFLX': 0.1769879036732044, 'NVDA': 0.2890372135813041, 'PG': 0.009478646085764385, 'TSLA': 0.05696038011518016, 'UNH': 0.00938914892496046, 'V': 0.009411210514627882, 'XOM': 0.009699571926606419}"
2023-06-14,155078.93016618534,-119.03443396436147,0.014539382251412495,"{'AAPL': 0.009524851027901314, 'AMZN': 0.28867316446306407, 'F': 0.010860549530019931, 'GOOGL': 0.0860120904572908, 'JNJ': 0.009562661203580196, 'JPM': 0.009568822551911833, 'META': 0.00947713294279357, 'MSFT': 0.009428065893453208, 'NFLX': 0.17650535420041624, 'NVDA': 0.29861128596383263, 'PG': 0.009430402174897773, 'TSLA': 0.05572741381265011, 'UNH': 0.008662182921411337, 'V': 0.00927799999319747, 'XOM': 0.009445596084756543}"
2023-06-15,155596.13473169226,-119.03443396436147,0.0033351053231581987,"{'AAPL': 0.009599502266865961, 'AMZN': 0.289283954912369, 'F': 0.011015019569413526, 'GOOGL': 0.08671050391071218, 'JNJ': 0.009658888191283254, 'JPM': 0.009644862497936833, 'META': 0.009738657652690937, 'MSFT': 0.009696449188690488, 'NFLX': 0.17767839362328552, 'NVDA': 0.2952375632408309, 'PG': 0.009529363351044668, 'TSLA': 0.05534966985420824, 'UNH': 0.008782501647987277, 'V': 0.009360141773564375, 'XOM': 0.009479550112040007}"
2023-06-16,154186.80300315277,-119.03443396436147,-0.009057626855382488,"{'AAPL': 0.009630478519223645, 'AMZN': 0.288207539600244, 'F': 0.01109262326609673, 'GOOGL': 0.08641181815629034, 'JNJ': 0.009776940897458323, 'JPM': 0.009744584615994365, 'META': 0.009798731098663785, 'MSFT': 0.00962288443628669, 'NFLX': 0.17394274472572893, 'NVDA': 0.2982085496288819, 'PG': 0.00968707781822142, 'TSLA': 0.0568683703240175, 'UNH': 0.008722003729550459, 'V': 0.009560129941120751, 'XOM': 0.00949753765360939}"
2023-06-20,156020.01448952043,-119.03443396436147,0.011889548590810132,"{'AAPL': 0.009521954362931814, 'AMZN': 0.285479351741746, 'F': 0.010810245896847311, 'GOOGL': 0.0850992421230615, 'JNJ': 0.009656180936730555, 'JPM': 0.009581015457986583, 'META': 0.009798351613326654, 'MSFT': 0.009390920133224161, 'NFLX': 0.17298933808937986, 'NVDA': 0.30240846312361047, 'PG': 0.009484911920040048, 'TSLA': 0.05920065393052683, 'UNH': 0.008824440588123506, 'V': 0.0093470931111108, 'XOM': 0.00917078033060042}"
2023-06-21,153430.76281849772,-119.03443396436147,-0.01659563793462294,"{'AAPL': 0.009627691440577025, 'AMZN': 0.2881044472845344, 'F': 0.010838066504989237, 'GOOGL': 0.08474278464363162, 'JNJ': 0.009804178720137864, 'JPM': 0.009728346416999552, 'META': 0.009869442198651249, 'MSFT': 0.009422563284376266, 'NFLX': 0.17176081992759498, 'NVDA': 0.30215590548386356, 'PG': 0.009728301032967714, 'TSLA': 0.05691169477027268, 'UNH': 0.009114060460340386, 'V': 0.00953756829457711, 'XOM': 0.00942994809971105}"
2023-06-22,155711.67079901966,-119.03443396436147,0.014866040803174246,"{'AAPL': 0.009643432458628668, 'AMZN': 0.29598276092369546, 'F': 0.010808797935299116, 'GOOGL': 0.08530238353228255, 'JNJ': 0.009763135448831464, 'JPM': 0.009401292581778397, 'META': 0.009836746925107557, 'MSFT': 0.009455722388029464, 'NFLX': 0.16845930300388068, 'NVDA': 0.2975915341986917, 'PG': 0.009618511428186746, 'TSLA': 0.05719112339942151, 'UNH': 0.00902387971299166, 'V': 0.009445004431961971, 'XOM': 0.00924082578775479}"
2023-06-23,154223.86882951265,-119.03443396436147,-0.009554852002245536,"{'AAPL': 0.009719800677883446, 'AMZN': 0.2969553266047916, 'F': 0.010782331061713666, 'GOOGL': 0.08555882835711714, 'JNJ': 0.009848987898131151, 'JPM': 0.009442347108301866, 'META': 0.010065862014597398, 'MSFT': 0.009415137632307712, 'NFLX': 0.1707044078227241, 'NVDA': 0.2947638912863772, 'PG': 0.009614803456637656, 'TSLA': 0.05599492048264804, 'UNH': 0.009071945486344997, 'V': 0.009584554084235902, 'XOM': 0.009248684893326324}"
2023-06-26,150276.65064971792,-119.03443396436147,-0.025594080927629912,"{'AAPL': 0.009899763425326358, 'AMZN': 0.3000424257610487, 'F': 0.0111365769145299, 'GOOGL': 0.08493525308403255, 'JNJ': 0.009994684759897244, 'JPM': 0.009714089574033868, 'META': 0.009963172251850982, 'MSFT': 0.009477277904668322, 'NFLX': 0.1718498595325942, 'NVDA': 0.29120412735395484, 'PG': 0.00987731884357633, 'TSLA': 0.05398327119922521, 'UNH': 0.009350440083199067, 'V': 0.00969704200209891, 'XOM': 0.009666799299525524}"
2023-06-27,152811.18007293256,-119.03443396436147,0.016865756671157205,"{'AAPL': 0.009882174392762252, 'AMZN': 0.29935295921412136, 'F': 0.011184718014988146, 'GOOGL': 0.08351946504745947, 'JNJ': 0.009808489125780499, 'JPM': 0.009553657843329627, 'META': 0.010099807053654318, 'MSFT': 0.009489414525220294, 'NFLX': 0.16946273830848602, 'NVDA': 0.2951418848043977, 'PG': 0.009805655489298735, 'TSLA': 0.055105266674968, 'UNH': 0.009262534690510792, 'V': 0.00958003134854878, 'XOM': 0.009530167635898795}"
2023-06-28,153171.9078882416,-119.03443396436147,0.0023606114103488975,"{'AAPL': 0.009921286194895467, 'AMZN': 0.2983243063561322, 'F': 0.011452630101189134, 'GOOGL': 0.08462545853933748, 'JNJ': 0.009765615631879634, 'JPM': 0.00948938901416086, 'META': 0.01001424324099347, 'MSFT': 0.009503285050397683, 'NFLX': 0.17423592302519977, 'NVDA': 0.28911002574025724, 'PG': 0.009780607673454487, 'TSLA': 0.05630038317549025, 'UNH': 0.009085419367194215, 'V': 0.00958353595361457, 'XOM': 0.009585020604066238}"
2023-06-29,152395.12986441544,-119.03443396436147,-0.005071282551320837,"{'AAPL': 0.009989771155703483, 'AMZN': 0.2971959528036147, 'F': 0.01163553326341179, 'GOOGL': 0.08429244202969452, 'JNJ': 0.009884057831568765, 'JPM': 0.009870849374966658, 'META': 0.009932631775784732, 'MSFT': 0.009528972543661833, 'NFLX': 0.17447215711304914, 'NVDA': 0.28849877611433383, 'PG': 0.009790480781718739, 'TSLA': 0.05686561081891375, 'UNH': 0.009170030146843703, 'V': 0.009901124056412617, 'XOM': 0.009752700990731304}"
2023-06-30,155782.3090252287,-123.84977004326556,0.09634694674937204,"{'AAPL': 0.010007950181944166, 'AMZN': 0.02108675103335636, 'F': 0.2391800013982837, 'GOOGL': 0.010007950181944166, 'JNJ': 0.300238505458325, 'JPM': 0.010007950181944166, 'META': 0.010007950181944166, 'MSFT': 0.010007950181944166, 'NFLX': 0.010007950181944166, 'NVDA': 0.010007950181944168, 'PG': 0.22842145495269367, 'TSLA': 0.05935715252911086, 'UNH': 0.010007950181944166, 'V': 0.062439601185149664, 'XOM': 0.010007950181944166}"
2023-07-03,156384.3842005211,-123.84977004326556,0.003864849475269406,"{'AAPL': 0.009899674905050828, 'AMZN': 0.020999690738673978, 'F': 0.24018217252518045, 'GOOGL': 0.009994016543457765, 'JNJ': 0.29539624961461824, 'JPM': 0.010057606641794767, 'META': 0.009943969419066926, 'MSFT': 0.009902635255365003, 'NFLX': 0.009998864055164324, 'NVDA': 0.010003525197455405, 'PG': 0.2288635052894784, 'TSLA': 0.0632560188155156, 'UNH': 0.009920052701510997, 'V': 0.062377094335334164, 'XOM': 0.009996881360614513}"
2023-07-05,156633.8135172533,-123.84977004326556,0.0015949758539341252,"{'AAPL': 0.009825877398772947, 'AMZN': 0.020992011685342662, 'F': 0.24153054076098346, 'GOOGL': 0.010132058804008652, 'JNJ': 0.2939508684201689, 'JPM': 0.009974701011545718, 'META': 0.010217973545552147, 'MSFT': 0.00989154527590692, 'NFLX': 0.010083801946612956, 'NVDA': 0.009964989712487231, 'PG': 0.22810948633195727, 'TSLA': 0.06375564964668816, 'UNH': 0.009766223847056266, 'V': 0.06266509042316037, 'XOM': 0.009929877446600132}"
2023-07-06,154908.16117458034,-123.84977004326556,-0.011017112486269595,"{'AAPL': 0.009960261206103077, 'AMZN': 0.020897002754152214, 'F': 0.23833440229897127, 'GOOGL': 0.010106925718687997, 'JNJ': 0.29501653851389803, 'JPM': 0.009986102043109674, 'META': 0.010248265824770095, 'MSFT': 0.010094017749056687, 'NFLX': 0.010034697073111769, 'NVDA': 0.010025044194019101, 'PG': 0.23027181417718465, 'TSLA': 0.06311028608447891, 'UNH': 0.009836039013967067, 'V': 0.06321233614464944, 'XOM': 0.009665771691558479}"
2023-07-07,153315.28885886402,-123.84977004326556,-0.010282688165933127,"{'AAPL': 0.010004454506679979, 'AMZN': 0.02134769003663415, 'F': 0.24081058242510536, 'GOOGL': 0.010158369879390245, 'JNJ': 0.29374684453250727, 'JPM': 0.010169466328514364, 'META': 0.010302966933946656, 'MSFT': 0.01007785812261155, 'NFLX': 0.010121856039306707, 'NVDA': 0.01022542996058221, 'PG': 0.22778101881290616, 'TSLA': 0.06327943372492725, 'UNH': 0.009773497174646402, 'V': 0.06321937250651669, 'XOM': 0.009788969971599563}"
2023-07-10,153432.80276266183,-123.84977004326556,0.0007664852257884503,"{'AAPL': 0.00988827119053356, 'AMZN': 0.02089577135024212, 'F': 0.24207181580818457, 'GOOGL': 0.009893170746809168, 'JNJ': 0.2940010847970147, 'JPM': 0.010218700710613458, 'META': 0.010421580625554948, 'MSFT': 0.009909179828688249, 'NFLX': 0.010197444896440599, 'NVDA': 0.010139951252684966, 'PG': 0.22769835281495143, 'TSLA': 0.06212039807650125, 'UNH': 0.009797113931675294, 'V': 0.0636278125944895, 'XOM': 0.009926543630553009}"
2023-07-11,153617.212027937,-123.84977004326556,0.0012018894392513036,"{'AAPL': 0.009848646130479293, 'AMZN': 0.02114156466826742, 'F': 0.2443482447857454, 'GOOGL': 0.009939843831098787, 'JNJ': 0.2920281201355741, 'JPM': 0.010366055065699506, 'META': 0.010557366714960438, 'MSFT': 0.009916373887236759, 'NFLX': 0.01015061554402752, 'NVDA': 0.010181803006407114, 'PG': 0.2262333331289152, 'TSLA': 0.06208725491159983, 'UNH': 0.009781971672274325, 'V': 0.06418918053401788, 'XOM': 0.010035849247407098}"
2023-07-12,153981.1327483327,-123.84977004326556,0.002369010058127518,"{'AAPL': 0.009913657000363917, 'AMZN': 0.021422434920043143, 'F': 0.24361071454884992, 'GOOGL': 0.010067882605026286, 'JNJ': 0.29032784388989535, 'JPM': 0.010392762797233928, 'META': 0.010922581159113678, 'MSFT': 0.01003368304623238, 'NFLX': 0.010214961045964107, 'NVDA': 0.010516331797948154, 'PG': 0.2268722661842267, 'TSLA': 0.06244560634439979, 'UNH': 0.009522941407317074, 'V': 0.06447939111613163, 'XOM': 0.010061259963943085}"
2023-07-13,154671.39460757383,-123.84977004326556,0.004482769069956849,"{'AAPL': 0.009909459467604654, 'AMZN': 0.021897503746368334, 'F': 0.24204547205805368, 'GOOGL': 0.010495741289973165, 'JNJ': 0.2903668924017462, 'JPM': 0.010396666054509793, 'META': 0.011016904730570235, 'MSFT': 0.01015064597135372, 'NFLX': 0.010314340453475882, 'NVDA': 0.01096423032137692, 'PG': 0.22601149217188873, 'TSLA': 0.06351773623659675, 'UNH': 0.009397537555125674, 'V': 0.06448316171778393, 'XOM': 0.009832944169996695}"
2023-07-14,154851.88820381707,-123.84977004326556,0.0011669487864978314,"{'AAPL': 0.009905700536591556, 'AMZN': 0.02193386504118244, 'F': 0.2384210127046177, 'GOOGL': 0.01055758372160873, 'JNJ': 0.29196424377504265, 'JPM': 0.010447330569393109, 'META': 0.010844660555137008, 'MSFT': 0.01021515497570111, 'NFLX': 0.010108569238043496, 'NVDA': 0.010830447475090238, 'PG': 0.22741525966863801, 'TSLA': 0.06423817632669986, 'UNH': 0.010066234011150157, 'V': 0.06436829150404465, 'XOM': 0.00948326492364804}"
2023-07-17,152659.09869110398,-123.84977004326556,-0.014160560379005043,"{'AAPL': 0.010221871238782517, 'AMZN': 0.02206390082217767, 'F': 0.2274770322325776, 'GOOGL': 0.010643484637570831, 'JNJ': 0.29467605086191073, 'JPM': 0.01085282989843557, 'META': 0.011062759252652708, 'MSFT': 0.010376591259114628, 'NFLX': 0.010442642799917712, 'NVDA': 0.011225698235093697, 'PG': 0.22905221289667038, 'TSLA': 0.06724507617991156, 'UNH': 0.010293970915382561, 'V': 0.06551574878951603, 'XOM': 0.009661413232350006}"
2023-07-18,153104.30304299254,-123.84977004326556,0.0029163302790710492,"{'AAPL': 0.010178488556055961, 'AMZN': 0.021879498835069826, 'F': 0.2281033310813629, 'GOOGL': 0.010536761577890403, 'JNJ': 0.293800726599551, 'JPM': 0.010841024861168853, 'META': 0.011081372510285124, 'MSFT': 0.010758201612279571, 'NFLX': 0.01098488879661948, 'NVDA': 0.011441918643212937, 'PG': 0.22881538347373978, 'TSLA': 0.06773300770853058, 'UNH': 0.010601591768176322, 'V': 0.06446311880209281, 'XOM': 0.009589609336001047}"
2023-07-19,153110.4399807929,-123.84977004326556,4.0083378967049645e-05,"{'AAPL': 0.010250057008193775, 'AMZN': 0.02229534162695538, 'F': 0.22696739950333414, 'GOOGL': 0.010389055005700915, 'JNJ': 0.29319787379640677, 'JPM': 0.010882214473106522, 'META': 0.011221548816933878, 'MSFT': 0.01062580212976504, 'NFLX': 0.011048995061299412, 'NVDA': 0.011341003737502933, 'PG': 0.23036965082784552, 'TSLA': 0.06725003750958314, 'UNH': 0.010679615388952096, 'V': 0.06463455920133393, 'XOM': 0.009655737652009186}"
2023-07-20,154422.46076452322,-123.84977004326556,0.008569113797170883,"{'AAPL': 0.010060350518005022, 'AMZN': 0.021224029690408923, 'F': 0.22392179933096074, 'GOOGL': 0.01006190117112106, 'JNJ': 0.3083609111510051, 'JPM': 0.010922660448995062, 'META': 0.01065124442521223, 'MSFT': 0.01029192392341802, 'NFLX': 0.010033686865882012, 'NVDA': 0.010872747994262803, 'PG': 0.2302644608812166, 'TSLA': 0.06018615273461876, 'UNH': 0.010600230212545447, 'V': 0.06360758288143924, 'XOM': 0.009742336916505563}"
2023-07-21,154995.27856106948,-123.84977004326556,0.003709420208111757,"{'AAPL': 0.009961411076731772, 'AMZN': 0.02115209905062198, 'F': 0.22150413058374332, 'GOOGL': 0.010093676845975365, 'JNJ': 0.31052377005783766, 'JPM': 0.010798664256286906, 'META': 0.010322135013245033, 'MSFT': 0.01016224834214803, 'NFLX': 0.009769897617608235, 'NVDA': 0.010544377598799783, 'PG': 0.23302474590938238, 'TSLA': 0.05930683423962123, 'UNH': 0.010609017643136773, 'V': 0.06327466125861106, 'XOM': 0.009751385620658299}"
2023-07-24,156257.37328593872,-123.84977004326556,0.00814279464888321,"{'AAPL': 0.009922649333799542, 'AMZN': 0.02078758040361235, 'F': 0.22258503029571375, 'GOOGL': 0.010138115201394309, 'JNJ': 0.30962639957463406, 'JPM': 0.010922284700257426, 'META': 0.010146555037370305, 'MSFT': 0.010119458575868842, 'NFLX': 0.009710707805126522, 'NVDA': 0.010530734673701019, 'PG': 0.2318831826871773, 'TSLA': 0.06087305389679085, 'UNH': 0.01056799450724403, 'V': 0.0631544714654659, 'XOM': 0.009824382968042538}"
2023-07-25,155648.95515800646,-123.84977004326556,-0.003893692279204695,"{'AAPL': 0.010006398909547945, 'AMZN': 0.020922305823591968, 'F': 0.21737253555671815, 'GOOGL': 0.010234692090234547, 'JNJ': 0.3132168370346442, 'JPM': 0.010883089495556249, 'META': 0.01028612079802344, 'MSFT': 0.010331812121686263, 'NFLX': 0.009733418918795486, 'NVDA': 0.010824750871734306, 'PG': 0.23333585875481377, 'TSLA': 0.060252458580054624, 'UNH': 0.010656232106044687, 'V': 0.06286144685765764, 'XOM': 0.009877741415451235}"
2023-07-26,155908.26874079558,-123.84977004326556,0.00166601557026761,"{'AAPL': 0.0100351592248331, 'AMZN': 0.020728984605056608, 'F': 0.21844920212881747, 'GOOGL': 0.010807937898225987, 'JNJ': 0.31329446917005815, 'JPM': 0.010930112516447175, 'META': 0.010411991647680155, 'MSFT': 0.009926410370485852, 'NFLX': 0.009602949635863008, 'NVDA': 0.01075304225853524, 'PG': 0.23319014211623304, 'TSLA': 0.059941368150711896, 'UNH': 0.010577499599069546, 'V': 0.06233884829059073, 'XOM': 0.009806258279341494}"
2023-07-27,155478.34594434281,-123.84977004326556,-0.0027575368511565793,"{'AAPL': 0.009996684641519439, 'AMZN': 0.02080252488555838, 'F': 0.22001470763522887, 'GOOGL': 0.010848722439931898, 'JNJ': 0.31592514284961287, 'JPM': 0.010839449922606468, 'META': 0.0109002781833048, 'MSFT': 0.009746098602671923, 'NFLX': 0.00941306906204616, 'NVDA': 0.01088905676204511, 'PG': 0.231055179340688, 'TSLA': 0.0581425784523589, 'UNH': 0.010548912338156866, 'V': 0.061809915896541334, 'XOM': 0.009864251457618935}"
2023-07-28,156311.33521000925,-123.84977004326556,0.005357590220085175,"{'AAPL': 0.010077727158697824, 'AMZN': 0.021330569101573552, 'F': 0.2113509370016706, 'GOOGL': 0.011056096821960501, 'JNJ': 0.31567079434917944, 'JPM': 0.010843188560224062, 'META': 0.011321151510199112, 'MSFT': 0.009918401098425868, 'NFLX': 0.009648663178850334, 'NVDA': 0.011031604219614572, 'PG': 0.23632070827156423, 'TSLA': 0.060259487230027844, 'UNH': 0.010444514571507805, 'V': 0.06182406918265284, 'XOM': 0.009694415247655755}"
2023-07-31,154216.24557618084,-82.6005326242635,-0.010052896627653874,"{'AAPL': 0.010005256097325546, 'AMZN': 0.010005256097325546, 'F': 0.010005256097325547, 'GOOGL': 0.0707371606080916, 'JNJ': 0.3001576829197663, 'JPM': 0.2420671660186942, 'META': 0.2049376606415191, 'MSFT': 0.010005256097325546, 'NFLX': 0.010005256097325546, 'NVDA': 0.010005256097325544, 'PG': 0.0410115447429374, 'TSLA': 0.010005256097325546, 'UNH': 0.05157709518171318, 'V': 0.010005256097325546, 'XOM': 0.010005256097325546}"
2023-08-01,154730.48742474546,-82.6005326242635,0.003334550433667448,"{'AAPL': 0.0099346845565249, 'AMZN': 0.009828820113944996, 'F': 0.010135953853645636, 'GOOGL': 0.06991798457779785, 'JNJ': 0.3017502214285986, 'JPM': 0.2401998968032538, 'META': 0.20700230489873622, 'MSFT': 0.009989819096544129, 'NFLX': 0.009969389816526751, 'NVDA': 0.00992994493357197, 'PG': 0.040884056061262775, 'TSLA': 0.009740065176677755, 'UNH': 0.05126764870848623, 'V': 0.010063382259493303, 'XOM': 0.00991966260422557}"
2023-08-02,153183.79958109098,-82.6005326242635,-0.00999601222355565,"{'AAPL': 0.009879551910118047, 'AMZN': 0.009665705528888147, 'F': 0.009948390309666162, 'GOOGL': 0.06892210092562474, 'JNJ': 0.3066377922163688, 'JPM': 0.23987757219845116, 'META': 0.20364983133709186, 'MSFT': 0.009825472491223751, 'NFLX': 0.009865260875677028, 'NVDA': 0.009547536468496579, 'PG': 0.04138672758459293, 'TSLA': 0.009576122542156687, 'UNH': 0.05179145253586474, 'V': 0.010070878248461467, 'XOM': 0.009894829816188321}"
2023-08-03,153599.4498833423,-82.6005326242635,0.002713409011840722,"{'AAPL': 0.009780678250857523, 'AMZN': 0.009692179196500924, 'F': 0.00996712001677978, 'GOOGL': 0.06877305777231899, 'JNJ': 0.3071218684089349, 'JPM': 0.24069093698000266, 'META': 0.20237504711819826, 'MSFT': 0.009773752415907444, 'NFLX': 0.00986832980964717, 'NVDA': 0.009574610658373662, 'PG': 0.04138280490609567, 'TSLA': 0.009746016453224775, 'UNH': 0.0516574357342073, 'V': 0.010094360312437817, 'XOM': 0.010039567776787639}"
2023-08-04,152717.2763391755,-82.6005326242635,-0.005743337914535618,"{'AAPL': 0.009364795730451911, 'AMZN': 0.010554275002319698, 'F': 0.009863993144391332, 'GOOGL': 0.06898724634513911, 'JNJ': 0.30599959693212325, 'JPM': 0.24157030197682336, 'META': 0.20194526393967355, 'MSFT': 0.009863913438963607, 'NFLX': 0.009939151670141042, 'NVDA': 0.009665612810693834, 'PG': 0.04116586297703908, 'TSLA': 0.009595925820919426, 'UNH': 0.05173664208818591, 'V': 0.010162450627753556, 'XOM': 0.01012583971759675}"
2023-08-07,155145.1646552816,-82.6005326242635,0.01589792834383663,"{'AAPL': 0.009059196183042772, 'AMZN': 0.010586366081426265, 'F': 0.009747292577589295, 'GOOGL': 0.06972050789717514, 'JNJ': 0.30844546089841335, 'JPM': 0.23891779978023384, 'META': 0.20251466598994086, 'MSFT': 0.009778571834496184, 'NFLX': 0.009991253660609564, 'NVDA': 0.009671294522256112, 'PG': 0.04094962762352415, 'TSLA': 0.009356085142356934, 'UNH': 0.05173842367881028, 'V': 0.010108896427481235, 'XOM': 0.009946965740031517}"
2023-08-08,154394.6614210411,-82.6005326242635,-0.004837425877294127,"{'AAPL': 0.009151585483818222, 'AMZN': 0.010467285558729776, 'F': 0.009749259618376246, 'GOOGL': 0.06999015549067752, 'JNJ': 0.3100879960843648, 'JPM': 0.23873141930231975, 'META': 0.20097912467008494, 'MSFT': 0.009705252988450427, 'NFLX': 0.009983785112714973, 'NVDA': 0.009557180153992031, 'PG': 0.04119325436716361, 'TSLA': 0.009336133063837584, 'UNH': 0.05149316938676888, 'V': 0.01006466052584706, 'XOM': 0.010044734233934975}"
